Summary
Name,".rslt"
Start time,2023 Dec 01 - 13:35
End time,2023 Dec 06 - 9:45
Operator,""
Results file path,""
General Experiment Info
Bath temperature,20°C
,Sample - 25336:7
Total mass,6g
Name,""
,Component - OPC
Mass,4g
Name,"OPC"
ID,"CEM I "

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
138432.05113720894,22.334469989755867,19.999916709089785,0.001021267136925103,46.79160907669544,0.00025531678423127574,11.69790226917386,""
138447.4940083027,22.333481794084857,19.999927481674348,0.0010214378207638664,46.807380827130146,0.0002553594551909666,11.701845206782536,""
138475.24644970894,22.33170590394817,19.99994684112636,0.00102264454011449,46.8357498694316,0.0002556611350286225,11.7089374673579,""
138485.68590283394,22.331037879050264,19.99977646823254,0.0010230691417694481,46.84642449687608,0.00025576728544236203,11.71160612421902,""
138496.12535595894,22.330369854152355,19.99960609533872,0.0010233478694999768,46.85711520129383,0.0002558369673749942,11.714278800323457,""
138523.74352002144,22.328602556478103,20.00001599913372,0.0010240852594856713,46.88539806487083,0.00025602131487141783,11.721349516217707,""
138562.2162709236,22.32614066932885,19.999815940269173,0.0010251124610466873,46.924796757801154,0.0002562781152616718,11.731199189450289,""
138588.42061662674,22.324463842472742,19.999954451176805,0.0010263144833953064,46.95169152267168,0.0002565786208488266,11.73792288066792,""
138601.18004345894,22.323647361503397,20.000173873206315,0.0010268997724302482,46.964787128584625,0.00025672494310756205,11.741196782146156,""
138628.10429883003,22.321924467331627,20.00020550947591,0.0010278809029737694,46.9924535223907,0.00025697022574344236,11.748113380597674,""
138661.9627583027,22.31975785058823,20.000245293504754,0.0010287199490305317,47.02729617397858,0.0002571799872576329,11.756824043494644,""
138719.29430127144,22.316089181580377,19.999723809786232,0.0010301406812730858,47.08629422078188,0.00025753517031827146,11.77157355519547,""
138771.01732373238,22.312779404105903,19.99990639357246,0.0010319849244859998,47.13961325838066,0.00025799623112149995,11.784903314595166,""
138799.2582294941,22.310972256934264,20.000006084798052,0.0010330797976462293,47.16877218559406,0.00025826994941155734,11.792193046398515,""
138850.98125195503,22.307662479459786,19.999960142224147,0.0010347537563043141,47.22230621434716,0.00025868843907607853,11.80557655358679,""
138884.28899121284,22.306018934278306,19.99980819217323,0.0010358317246027436,47.25678017557931,0.0002589579311506859,11.814195043894827,""
138917.59673047066,22.30703375326337,19.999358683741285,0.001036909692901173,47.29125413681146,0.00025922742322529325,11.822813534202865,""
138936.46587109566,22.30760865755182,19.999493764215423,0.001037475379918157,47.31083914061585,0.00025936884497953925,11.827709785153962,""
138947.40465283394,22.307941939954915,19.999818803101665,0.0010377841192191286,47.32221647175791,0.00025944602980478216,11.830554117939478,""
139132.69738054276,22.3135874320256,19.999873545165027,0.0010430138741037791,47.51493781603538,0.0002607534685259448,11.878734454008844,""
139207.13456010818,22.315855381298068,19.99994775867987,0.0010454766951106986,47.59276015252081,0.00026136917377767466,11.898190038130203,""
139281.5717396736,22.301607761878945,20.000032529882994,0.0010479395161176184,47.670582489006236,0.0002619848790294046,11.917645622251559,""
139306.2904896736,22.293861386784613,20.00006068030714,0.001048541042029105,47.69649367840458,0.00026213526050727627,11.924123419601145,""
139347.7475209236,22.280869560160692,20.00010789276787,0.0010507529063328495,47.74000892581467,0.0002626882265832124,11.935002231453668,""
139367.9070942402,22.274551942293613,20.00013085107035,0.0010510046134885739,47.761195657817964,0.00026275115337214347,11.940298914454491,""
139383.8055317402,22.269569681447543,19.999994457296314,0.0010512988138698502,47.77791853559269,0.00026282470346746255,11.944479633898172,""
139415.64024853706,22.302369559569232,19.999721345100898,0.0010524112383579816,47.81148280144203,0.0002631028095894954,11.952870700360508,""
139447.47496533394,22.350870599240228,19.99962290688117,0.0010535236628461129,47.84504706729137,0.0002633809157115282,11.961261766822842,""
139486.97679638863,22.327665883074424,19.999718019250448,0.0010549040050829121,47.886694994223305,0.00026372600127072803,11.971673748555826,""
139506.71910595894,22.25235017471158,19.999765554713694,0.0010555938754768725,47.90750988417901,0.0002638984688692181,11.976877471044752,""
139524.45348095894,22.356266301186704,19.999808255479174,0.0010562135811006915,47.92620775044149,0.0002640533952751729,11.981551937610373,""
139559.66270947456,22.31841253208372,19.99989303213522,0.0010574439236936193,47.96332986193345,0.00026436098092340484,11.990832465483363,""
139561.5001759529,22.316437054780234,19.999903892542253,0.0010575081316688208,47.965267156169865,0.0002643770329172052,11.991316789042466,""
139593.99968767166,22.294427078493904,20.000095981992512,0.0010582235193415434,47.999660002691826,0.00026455587983538584,11.999915000672956,""
139629.57125139236,22.357336471771426,20.000306228908805,0.0010590065298189157,48.037303870765285,0.0002647516324547289,12.009325967691321,""
139648.300011158,22.319914334893767,20.000416925869377,0.0010599203808339301,48.057154864948615,0.00026498009520848254,12.014288716237154,""
139652.03160595894,22.308670116259243,20.00043898158517,0.001060102460252917,48.06111005833115,0.00026502561506322925,12.015277514582788,""
139667.0287709236,22.263479946705473,19.999840279513453,0.0010608342318489446,48.077005859131944,0.00026520855796223616,12.019251464782986,""
139675.7983021736,22.282385065916227,19.99977730204633,0.0010610242440915903,48.08631168595544,0.0002652560610228976,12.02157792148886,""
139696.5834584236,22.33808980964863,19.99990579065893,0.0010614746027299503,48.10836794632418,0.0002653686506824876,12.027091986581045,""
139712.5111927986,22.30554617001992,19.999970105953352,0.0010621826544552119,48.12528765127779,0.00026554566361380297,12.031321912819447,""
139731.73473095894,22.24425309148402,19.99981471285453,0.0010630372178877497,48.14570842087247,0.0002657593044719374,12.036427105218117,""
139749.28648877144,22.293204428414214,19.999672833559803,0.0010635604316420726,48.1643883602945,0.00026589010791051816,12.041097090073626,""
139766.83824658394,22.342155765344412,19.99963901613089,0.001064067138419703,48.18307055181597,0.00026601678460492573,12.045767637953993,""
139813.52184033394,22.272296591191036,19.999714511555137,0.0010654148606028574,48.23276083632563,0.00026635371515071435,12.058190209081408,""
139843.7508442402,22.279551165178553,19.999763397069106,0.0010664805688536494,48.26498931238548,0.00026662014221341234,12.06624732809637,""
139873.97984814644,22.28680573916607,19.999812282583083,0.001067653838730275,48.2972470731833,0.0002669134596825687,12.074311768295825,""
139898.9373676777,22.325278207343537,19.999882484368484,0.0010685470310489989,48.32388469734029,0.0002671367577622497,12.080971174335073,""
139923.89488720894,22.363750675521004,19.9999646891384,0.001068925165191369,48.35055734574877,0.00026723129129784223,12.087639336437192,""
139938.62828564644,22.328692649047746,20.0000132178244,0.0010694428123697486,48.366340971616964,0.00026736070309243715,12.091585242904241,""
139967.4705708027,22.26006261770457,19.99990083558422,0.0010705128571330456,48.397246458304906,0.0002676282142832614,12.099311614576227,""
139992.767567873,22.233526353961334,19.999464503385695,0.0010714513722020003,48.424353048575625,0.0002678628430505001,12.106088262143906,""
140018.0645649433,22.249434591999425,19.99953213814331,0.0010723898872709548,48.451459638846345,0.0002680974718177387,12.112864909711586,""
140028.69566845894,22.256120054501714,19.999879475256726,0.0010727842997311097,48.462851226801334,0.00026819607493277744,12.115712806700333,""
140045.22203564644,22.270207728691712,19.99979313391123,0.0010733974256526345,48.4805597897098,0.0002683493564131586,12.12013994742745,""
140061.74840283394,22.30160457435649,19.999706792565732,0.0010740105515741594,48.49826835261827,0.00026850263789353985,12.124567088154567,""
140064.77050065994,22.30734596554975,19.999730606459558,0.0010741226709827072,48.501506632928766,0.0002685306677456768,12.125376658232192,""
140086.02379345894,22.34772303973113,19.99989808073978,0.0010746980446033278,48.52435088959818,0.00026867451115083194,12.131087722399545,""
140105.13219189644,22.342964337126066,19.999966983445418,0.001075215351191875,48.5448896909301,0.00026880383779796877,12.136222422732525,""
140128.19664502144,22.3372204296223,19.999784170563515,0.0010759854522200138,48.569693903430064,0.00026899636305500346,12.142423475857516,""
140146.09410595894,22.332763295537205,19.99964231216371,0.0010767547958135371,48.58895695758942,0.0002691886989533843,12.147239239397354,""
140162.5887348652,22.328655518854486,19.999689213135554,0.001077310106585436,48.60673008312813,0.000269327526646359,12.151682520782032,""
140217.73863720894,22.314921139973364,19.99984602684938,0.0010788777777771372,48.66619213639984,0.0002697194444442843,12.16654803409996,""
140248.86949658394,22.30875412218314,19.999985963480498,0.001080065600988832,48.69978402438129,0.000270016400247208,12.174946006095322,""
140265.4525990486,22.30549130092412,20.000060506346937,0.0010808999383122204,48.7176960073521,0.0002702249845780551,12.179424001838026,""
140285.9909901619,22.301450253762223,20.000050901682002,0.0010813048491553645,48.73990426925674,0.0002703262122888411,12.184976067314185,""
140306.52938127518,22.297409206600324,19.999793775803802,0.0010817097599985083,48.762112531161385,0.00027042743999962707,12.190528132790346,""
140315.4118885994,22.295661521944055,19.9997979615542,0.0010822795890907122,48.77172588753834,0.00027056989727267805,12.192931471884584,""
140324.2943959236,22.29391383728779,19.999805519591632,0.0010828494181829163,48.78133924391529,0.0002707123545457291,12.195334810978823,""
140375.51070451736,22.283836732545538,19.99984909904093,0.001084197876602573,48.836833325408776,0.00027104946915064323,12.209208331352194,""
140430.6542286873,22.272986925439668,19.999941832524005,0.0010861482385263735,48.89677160166286,0.00027153705963159336,12.224192900415716,""
140486.53160595894,22.261992728494416,20.00017780414798,0.0010881245559756652,48.957507539847406,0.0002720311389939163,12.239376884961851,""
140489.26598095894,22.261454724408683,20.0001549383745,0.0010882212676197917,48.96047966987717,0.0002720553169049479,12.240119917469292,""
140502.43785595894,22.347458859481442,20.0000447906771,0.001088687141425497,48.974796844820524,0.00027217178535637426,12.243699211205131,""
140531.15816545486,22.325603183765498,19.999804621683726,0.0010897029451653526,49.00601439702784,0.00027242573629133814,12.25150359925696,""
140554.59151506424,22.307770796197612,19.99979790192704,0.0010904189694558623,49.03158373712605,0.00027260474236396557,12.257895934281512,""
140596.05815935135,22.285507704800207,19.9998214066728,0.001091686015142904,49.07683013801124,0.000272921503785726,12.26920753450281,""
140643.47277116776,22.29065286147753,19.9998482829348,0.0010932359186974765,49.128628679895456,0.00027330897967436913,12.282157169973864,""
140727.67212414742,22.299789683368786,19.999896010075958,0.0010962955969775654,49.220801534144165,0.00027407389924439136,12.305200383536041,""
140741.4223256111,22.30128177490271,19.99989014226395,0.0010967952586884515,49.235853850706626,0.0002741988146721129,12.308963462676656,""
140784.51168107986,22.305957580029407,19.999871754152466,0.001098037540001491,49.283140816035235,0.00027450938500037277,12.320785204008809,""
140841.3236927986,22.31212248764436,19.999847509983724,0.0011005399976826494,49.34559362245298,0.00027513499942066234,12.336398405613245,""
140877.9848256111,22.31610073960219,19.999831865075837,0.0011016394022487425,49.3859608181819,0.00027540985056218563,12.346490204545475,""
140908.5443959236,22.31941688564296,19.999818823971378,0.001103061020241716,49.41964816697145,0.000275765255060429,12.354912041742862,""
140991.19849443436,22.32280437231303,19.9997835518546,0.0011056744185294345,49.51103668928138,0.0002764186046323586,12.377759172320346,""
141073.8525929451,22.324226746488144,19.999748279737823,0.0011082878168171529,49.602425211591324,0.0002770719542042882,12.400606302897831,""
141175.06917619705,22.325968557925254,19.999705086197412,0.0011120430724052052,49.71479236473926,0.0002780107681013013,12.428698091184815,""
141254.12657666206,22.32732903740297,19.999671348948908,0.0011145408540793474,49.802817119444,0.00027863521351983685,12.450704279861,""
141278.35387158394,22.327745958998513,19.99982573362535,0.0011154825875542345,49.82984020051059,0.00027887064688855863,12.457460050127647,""
141307.12535595894,22.225387058569467,20.000009075443764,0.0011167169266207981,49.86196325720336,0.00027917923165519953,12.46549081430084,""
141316.68785595894,22.297233207619414,20.00007001099077,0.0011171271719585141,49.87263968688007,0.00027928179298962854,12.468159921720018,""
141325.15269970894,22.352040275865868,20.000012414795194,0.0011174903262260102,49.882090595013025,0.00027937258155650256,12.470522648753256,""
141360.00133252144,22.33473783228168,19.999775298939273,0.001118650093313967,49.92104724282108,0.00027966252332849173,12.48026181070527,""
141393.97240185738,22.31787110141616,19.999595112507258,0.0011195118354574082,49.959061779003896,0.00027987795886435206,12.489765444750974,""
141427.9434711933,22.301004370550643,19.999592127123062,0.0011207802321643045,49.99711277523296,0.00028019505804107613,12.49927819380824,""
141450.35204052925,22.30335195084624,19.99959015785362,0.0011218252235299406,50.02223129149289,0.00028045630588248514,12.505557822873223,""
141472.7606098652,22.320807373634906,19.999588188584177,0.0011224116707203404,50.04738095561675,0.0002806029176800851,12.511845238904188,""
141498.53758740425,22.340886658234155,19.999621061265763,0.0011229956042188764,50.07631722226358,0.0002807489010547191,12.519079305565896,""
141524.3145649433,22.351779896389303,19.99972067442301,0.0011242025002542117,50.10528456654583,0.0002810506250635529,12.526321141636458,""
141542.8998646736,22.322373149759073,19.99979249589167,0.0011252290047953136,50.126177931645785,0.0002813072511988284,12.531544482911446,""
141559.5590443611,22.325619463062154,19.999856874016807,0.0011257539161880293,50.14495960698068,0.0002814384790470073,12.53623990174517,""
141572.5912709236,22.371331915615343,19.999788774171275,0.0011261645465025724,50.15965223007372,0.0002815411366256431,12.53991305751843,""
141585.6234974861,22.37589833326154,19.999717165526807,0.0011265751768171155,50.174344853166765,0.0002816437942042789,12.543586213291691,""
141603.96910595894,22.3104710813307,19.999616361251462,0.0011271532256210979,50.19502782007277,0.00028178830640527446,12.548756955018192,""
141637.93333935738,22.306839277572003,19.999429736755452,0.001128223399146453,50.233319333619896,0.0002820558497866132,12.558329833404974,""
141664.49461865425,22.287477880836814,19.999650541597855,0.0011290603141908653,50.26326470509625,0.0002822650785477163,12.565816176274062,""
141681.1447377205,22.248539363853723,19.999788954619135,0.001129584940093934,50.282036165423555,0.0002823962350234835,12.570509041355889,""
141696.7074818611,22.286371519617923,19.99991832825468,0.0011301981732010843,50.29968403180363,0.0002825495433002711,12.574921007950907,""
141709.1459584236,22.366027335500586,20.000020261113995,0.0011306882979221305,50.31378903606016,0.0002826720744805326,12.57844725901504,""
141721.5844349861,22.383360308744173,20.00011954345946,0.0011311784226431768,50.327894040316686,0.0002827946056607942,12.581973510079171,""
141786.70091748238,22.322380941229724,20.000639294980317,0.0011337442672350467,50.40173493700244,0.0002834360668087617,12.60043373425061,""
141804.09410595894,22.32053804058086,20.00077812520911,0.0011344296270222637,50.42145849368269,0.0002836074067555659,12.605364623420673,""
141834.53746533394,22.317312405049954,20.000270726143512,0.0011356292146844995,50.45598070477579,0.0002839073036711249,12.613995176193948,""
141904.3061146736,22.309920046293435,20.00020379517118,0.001138378372881129,50.5350970733249,0.00028459459322028224,12.633774268331225,""
141946.66780900955,22.305431599906285,20.00008543783662,0.001139685848225637,50.58338529340413,0.00028492146205640924,12.645846323351032,""
141966.9529926777,22.303282277015043,20.0000084544913,0.001140311941631972,50.606508433983606,0.000285077985407993,12.651627108495902,""
141996.31383252144,22.2056161582796,19.999897028550595,0.001141218151234575,50.63997694175486,0.00028530453780864376,12.659994235438715,""
142003.0971302986,22.23010727357556,19.99982602334906,0.0011414275147819293,50.647709242859946,0.0002853568786954823,12.661927310714987,""
142024.30699658394,22.33713385961949,19.999604005846713,0.001141883191031956,50.67192390886555,0.000285470797757989,12.667980977216388,""
142035.58922314644,22.331087559221906,19.99948590742362,0.001142478871017942,50.68481731483814,0.0002856197177544855,12.671204328709536,""
142053.9822895527,22.321230461945156,19.999296250653327,0.0011435285770665657,50.70583989079011,0.00028588214426664144,12.676459972697527,""
142072.37535595894,22.311373364668405,19.999332714953468,0.0011443002824958982,50.72688406232128,0.00028607507062397455,12.68172101558032,""
142097.7471821308,22.315136745505093,19.999383014662293,0.0011450377921935978,50.75593828678113,0.00028625944804839946,12.688984571695283,""
142123.1190083027,22.333465354725597,19.999346874631357,0.0011457753018912975,50.784992511240986,0.00028644382547282437,12.696248127810247,""
142153.33751416206,22.345558401910704,19.999266529646533,0.0011468378202091132,50.819628955463024,0.0002867094550522783,12.704907238865756,""
142182.8594868183,22.329212092545664,19.999528889501363,0.0011481002762307423,50.85350616735295,0.00028702506905768557,12.713376541838237,""
142198.3155415058,22.320654078674888,19.9997223060541,0.0011487612276359232,50.87124238185757,0.0002871903069089808,12.717810595464393,""
142218.2508442402,22.301625270764163,19.999569573343486,0.0011492877253147173,50.89415285240468,0.0002873219313286793,12.72353821310117,""
142235.7147114277,22.244011718926018,19.999435775336558,0.001149739762744418,50.91422401161603,0.0002874349406861045,12.728556002904007,""
142247.9705708027,22.239605934918018,19.99954140105914,0.001150238642722629,50.92832709070762,0.00028755966068065727,12.732081772676905,""
142287.90269970894,22.285067859317113,19.99988555154593,0.0011520171476781737,50.9742925590903,0.0002880042869195434,12.743573139772575,""
142299.94566845894,22.289344493294333,19.999520590033576,0.00115245035282269,50.988161177998194,0.0002881125882056725,12.747040294499548,""
142311.98863720894,22.288857767163528,19.999155628521223,0.0011526771665651015,51.00204195986038,0.0002881692916412754,12.750510489965095,""
142324.1951801777,22.28836443005097,19.99924968108673,0.0011531375751653813,51.016114447148006,0.0002882843937913453,12.754028611787001,""
142335.4193959236,22.287910794472,19.999336164728284,0.0011540210047334984,51.02906076937519,0.0002885052511833746,12.757265192343798,""
142363.5873646736,22.2867723636808,19.999553201585726,0.0011547406744469174,51.06157733279037,0.00028868516861172935,12.765394333197593,""
142368.08629345894,22.286590535906775,19.999587866256583,0.0011549284320776945,51.06677652303005,0.00028873210801942363,12.766694130757513,""
142384.8084614277,22.222592413134677,19.999716712138856,0.0011556263125708274,51.08610150829609,0.00028890657814270685,12.771525377074022,""
142398.3475239277,22.197563642897403,19.99970208925325,0.0011561913498095223,51.101747935470925,0.00028904783745238057,12.775436983867731,""
142417.7879536152,22.286761629653682,19.99968109258679,0.0011567913909601114,51.124227216177914,0.00028919784774002785,12.781056804044479,""
142434.04527783394,22.361354661477925,19.999663533838373,0.001157145496473311,51.14303486210664,0.00028928637411832777,12.78575871552666,""
142448.34312939644,22.35191663080586,19.999648091421456,0.001157714209808247,51.15961166630877,0.00028942855245206174,12.789902916577192,""
142524.64317822456,22.30155086795177,19.999565683434508,0.0011609405092750764,51.248100067384385,0.0002902351273187691,12.812025016846096,""
142580.88094067574,22.311674086880462,19.999647631547788,0.0011630777958173749,51.313413552962054,0.0002907694489543437,12.828353388240513,""
142630.87144970894,22.347413182158427,19.999720476336034,0.001164691486604219,51.37158117960567,0.00029117287165105474,12.842895294901417,""
142649.7264301777,22.31009687881536,19.999747951292505,0.0011653995025393612,51.393564410428525,0.0002913498756348403,12.848391102607131,""
142668.58141064644,22.272780575472297,19.999775426248974,0.001166141218677468,51.41556258824528,0.000291535304669367,12.85389064706132,""
142713.09410595894,22.318761096361165,19.999840288918453,0.0011678922565275798,51.46749572008859,0.00029197306413189495,12.866873930022148,""
142730.87755322456,22.27779515506044,19.999824647342265,0.0011685887209290633,51.48824687810243,0.00029214718023226583,12.872061719525608,""
142748.6610004902,22.236829213759712,19.999801057583824,0.0011692154861288769,51.5090686854794,0.0002923038715322192,12.87726717136985,""
142830.56114697456,22.31125978233398,19.999692416967473,0.0011721019996888931,51.604961739777146,0.0002930254999222233,12.901240434944286,""
142895.5712788105,22.29897556032915,19.999736834808566,0.0011750677124499108,51.68121045830469,0.0002937669281124777,12.920302614576173,""
142921.68028759956,22.294042039180475,19.999965417591422,0.0011762624359189556,51.71190615656293,0.0002940656089797389,12.927976539140733,""
142953.13548779488,22.288098309311096,20.000017596113267,0.0011772190619009932,51.7489502772533,0.0002943047654752483,12.937237569313325,""
142991.71910595894,22.280807603725805,19.999224234677914,0.0011783924796947944,51.79438938427108,0.0002945981199236986,12.94859734606777,""
143024.14241838455,22.274680940746972,19.99963099727848,0.001179378548227103,51.83257363015787,0.00029484463705677577,12.958143407539467,""
143042.90468645096,22.273047094973702,19.99973343525067,0.0011802850792803701,51.854729263866616,0.00029507126982009253,12.963682315966654,""
143085.5131459236,22.271738274442747,19.999853332433258,0.001182343779833369,51.905043938917025,0.00029558594495834227,12.976260984729256,""
143099.0238881111,22.271323259748897,19.99985493062002,0.0011824448086086398,51.92101964587709,0.00029561120215215996,12.980254911469272,""
143112.5346302986,22.270908245055043,19.999548796911284,0.0011825458373839106,51.93699535283715,0.00029563645934597765,12.984248838209288,""
143124.0541615486,22.27055439515778,19.999408193419164,0.0011830581751339881,51.95062706422114,0.00029576454378349703,12.987656766055284,""
143148.9858021736,22.269788560308918,19.999720823914387,0.001184167024130214,51.980130081484056,0.0002960417560325535,12.995032520371014,""
143163.1629536152,22.269353075264235,19.99989859841157,0.0011849191146399228,51.99692801943063,0.0002962297786599807,12.999232004857657,""
143176.2235004902,22.268951889393936,19.99989586974638,0.0011855615609487934,52.01240377850954,0.00029639039023719835,13.003100944627384,""
143190.3881459236,22.268516788501145,19.99989291040821,0.0011856735276881388,52.02919756813317,0.0002964183819220347,13.007299392033293,""
143246.5906879902,22.266790393276832,19.99988116833328,0.0011881364380220097,52.09590789728897,0.00029703410950550243,13.023976974322242,""
143265.15489697456,22.266220149288657,19.999647200552253,0.001189012318643269,52.117977358250286,0.00029725307966081726,13.029494339562572,""
143283.71910595894,22.265649905300478,19.999413232771232,0.0011898985407594119,52.14005252978911,0.00029747463518985296,13.035013132447277,""
143302.01036572456,22.265088045599033,19.999600816583275,0.0011902088636968095,52.16181997397858,0.0002975522159242024,13.040454993494645,""
143314.85216259956,22.2646935791571,19.999732514084823,0.0011904966027585853,52.17711027177491,0.00029762415068964633,13.044277567943727,""
143323.09410595894,22.264440408194872,19.999811379106927,0.0011909008646945245,52.186935361069494,0.0002977252161736311,13.046733840267374,""
143341.03551220894,22.407087002813874,19.999838318427717,0.0011917808789469694,52.2083230254577,0.00029794521973674235,13.052080756364425,""
143375.5496723652,22.28485010711119,19.99989014201497,0.0011934737759487675,52.24946680559268,0.0002983684439871919,13.06236670139817,""
143409.45274853706,22.303810427057634,19.999941048049426,0.0011946382956231428,52.28995620049168,0.0002986595739057857,13.07248905012292,""
143443.35582470894,22.32277074700408,19.99999195408388,0.001195663989133331,52.33046622924756,0.00029891599728333276,13.08261655731189,""
143472.57652783394,22.296910663365047,20.000125079904052,0.0011968553497358752,52.365463659513274,0.0002992138374339688,13.091365914878319,""
143501.79723095894,22.271050579726015,20.000350728261065,0.001198171499944619,52.400494493233744,0.00029954287498615474,13.100123623308436,""
143518.29137158394,22.414740185860172,20.000478099451158,0.0011989144241149846,52.420268264423456,0.00029972860602874615,13.105067066105864,""
143527.04137158394,22.403768286635348,20.00032870182028,0.0011993085390093884,52.43075808028254,0.0002998271347523471,13.107689520070634,""
143570.2833149433,22.293574258835683,19.99959038823258,0.0012012562297454897,52.48259808293723,0.00030031405743637243,13.120649520734307,""
143598.1846821308,22.291782081223108,19.999781996768395,0.0012023502137590877,52.51614185103744,0.00030058755343977193,13.12903546275936,""
143629.25523877144,22.289786338303152,20.000113039297144,0.0012034500296635993,52.55356454630859,0.0003008625074158998,13.138391136577148,""
143675.7247211933,22.28718274962933,20.000038117866662,0.0012050949269994638,52.6095343604383,0.00030127373174986596,13.152383590109576,""
143722.1942036152,22.29090833420965,19.99996319643618,0.0012067398243353284,52.66550417456802,0.0003016849560838321,13.166376043642005,""
143777.68535351753,22.29535721036763,19.999741379995527,0.001209008229430688,52.73256905085859,0.000302252057357672,13.183142262714647,""
143784.06676220894,22.295868825229306,19.99971587139885,0.001209277814935876,52.74028798885331,0.000302319453733969,13.185071997213328,""
143810.24840283394,22.203264025776548,19.999611214740185,0.0012103838702217653,52.7719572440848,0.0003025959675554413,13.1929893110212,""
143837.05113720894,22.301014431740427,19.999504075364822,0.0012115161638948913,52.804377772957736,0.0003028790409737228,13.201094443239434,""
143852.2850239277,22.275576812914707,19.99958053216922,0.0012121387750711234,52.82281470360095,0.00030303469376778084,13.205703675900237,""
143867.51891064644,22.25013919408899,19.99966635674647,0.0012126418221744054,52.84130901344896,0.00030316045554360134,13.21032725336224,""
143912.3201801777,22.26037570899473,19.999918757863043,0.0012141212311576237,52.895698846824544,0.00030353030778940593,13.223924711706136,""
143968.76070451736,22.27327164419335,19.999663800836224,0.0012159849867966785,52.96421901927913,0.0003039962466991696,13.241054754819782,""
144000.1649067402,22.280447101217675,19.99952193960935,0.0012178839183954085,53.00245194592428,0.0003044709795988521,13.25061298648107,""
144024.3301899433,22.285968558183033,19.999587130173566,0.0012190766828149323,53.03188406908096,0.0003047691707037331,13.25797101727024,""
144036.1537709236,22.288670094639713,19.999619026589126,0.001219353158390339,53.046298554734946,0.0003048382895975848,13.261574638683737,""
144056.76253557205,22.293291671067735,19.99967462275094,0.0012203063627067119,53.07144756136296,0.00030507659067667797,13.26786189034074,""
144077.3713002205,22.29690033897823,19.999807932634262,0.0012212595670230847,53.09659656799097,0.00030531489175577117,13.274149141997743,""
144105.41441845894,22.30181078861572,20.00002233474814,0.001222052848379943,53.130868482765145,0.00030551321209498577,13.282717120691286,""
144137.8500599861,22.3074903846872,19.99998407728388,0.0012229703850640753,53.170508566033085,0.00030574259626601883,13.292627141508271,""
144174.51516008377,22.313910573981143,19.999940831222123,0.0012253942199691858,53.215393332692635,0.00030634855499229644,13.303848333173159,""
144203.12181901932,22.318919701596897,19.999914977797033,0.0012261578891298317,53.250469613228105,0.0003065394722824579,13.312617403307026,""
144228.56285595894,22.323374517554075,20.000016053731674,0.0012268370504177474,53.28166434137926,0.00030670926260443685,13.320416085344815,""
144237.82848095894,22.36144925157081,20.000052865584472,0.0012272299563642715,53.293036432005024,0.00030680748909106786,13.323259108001256,""
144247.09410595894,22.399523985587546,20.000089677437273,0.0012276983989044782,53.30441421630237,0.00030692459972611955,13.326103554075592,""
144257.68394970894,22.313211905503152,20.00010037178475,0.0012282337900202038,53.317418083600046,0.00030705844750505095,13.329354520900011,""
144268.27379345894,22.22689982541876,19.99988190174416,0.0012287691811359294,53.33042195089772,0.00030719229528398235,13.33260548772443,""
144283.37047314644,22.25966337226688,19.999570455012563,0.0012292635096824872,53.34897455538702,0.0003073158774206218,13.337243638846754,""
144296.10094189644,22.2872916533143,19.99953294258497,0.001229587211620634,53.36462431300051,0.0003073968029051585,13.341156078250128,""
144308.83141064644,22.314919934361722,19.999572012746732,0.0012303221871113566,53.38028374099261,0.00030758054677783916,13.345070935248152,""
144317.91344189644,22.317671937161904,19.999599885752595,0.001230819403066725,53.39145785649896,0.00030770485076668123,13.34786446412474,""
144344.5043568611,22.304569887551715,19.999681494008314,0.001231158191114672,53.42419070066815,0.000307789547778668,13.356047675167037,""
144380.79756975174,22.286687258223694,19.999753458538535,0.0012328123080047714,53.46895066688912,0.00030820307700119286,13.36723766672228,""
144427.51729631424,22.271303298369162,19.99981161482537,0.0012349416286863203,53.52656952221319,0.00030873540717158007,13.381642380553297,""
144437.9438099861,22.271154357355126,19.999824593653894,0.0012354168324777695,53.53942841131628,0.00030885420811944237,13.38485710282907,""
144464.3983051777,22.270776459290285,19.99985752396671,0.0012362983681404793,53.57212371808675,0.0003090745920351198,13.393030929521688,""
144479.12047314644,22.27056615556892,19.99979265344563,0.0012369493348637288,53.59033635247262,0.0003092373337159322,13.397584088118155,""
144509.6205677986,22.270130466788505,19.999658260397183,0.0012383826254278273,53.62807687409789,0.0003095956563569568,13.407019218524473,""
144524.3116352558,22.26992060733277,19.999593526914776,0.0012387511083477702,53.64627475869298,0.00030968777708694254,13.411568689673246,""
144537.1260883808,22.269737555000724,19.999638522416205,0.0012391381793953368,53.66214993618659,0.0003097845448488342,13.415537484046647,""
144557.5951771736,22.26944515747101,19.999710395706856,0.0012403677443187876,53.687525395934394,0.0003100919360796969,13.421881348983598,""
144606.1916127205,22.26875096547005,19.99988103279638,0.001242139716389893,53.747845902838876,0.0003105349290974732,13.436961475709719,""
144638.11754345894,22.268294908858238,19.999993134596444,0.0012432440137685801,53.787529289471266,0.00031081100344214504,13.446882322367816,""
144654.9467396736,22.268054506588747,19.999709053525308,0.0012438261248248726,53.808447692933655,0.00031095653120621815,13.452111923233414,""
