Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
149640	2,4527		
149650	2,4544		
149660	2,4527		
149670	2,4527		
149680	2,4527		
149690	2,4494		
149700	2,4544		
149710	2,4494		
149720	2,4544		
149730	2,4527		
149740	2,4527		
149750	2,4544		
149760	2,4527		
149770	2,4527		
149780	2,4542		
149790	2,4494		
149800	2,4544		
149810	2,4488		
149820	2,4511		
149830	2,4561		
149840	2,4494		
149850	2,4511		
149860	2,4477		
149870	2,4477		
149880	2,4477		
149890	2,4511		
149900	2,4511		
149910	2,4443		
149920	2,4494		
149930	2,4494		
149940	2,4527		
149950	2,4494		
149960	2,4477		
149970	2,4477		
149980	2,4477		
149990	2,4460		
150000	2,4426		
150010	2,4494		
150020	2,4494		
150030	2,4477		
150040	2,4460		
150050	2,4443		
150060	2,4460		
150070	2,4460		
150080	2,4443		
150090	2,4443		
150100	2,4477		
150110	2,4460		
150120	2,4443		
150130	2,4409		
150140	2,4460		
150150	2,4460		
150160	2,4443		
150170	2,4409		
150180	2,4426		
150190	2,4443		
150200	2,4392		
150210	2,4409		
150220	2,4426		
150230	2,4409		
150240	2,4426		
150250	2,4409		
150260	2,4409		
150270	2,4443		
150280	2,4392		
150290	2,4358		
150300	2,4426		
150310	2,4375		
150320	2,4375		
150330	2,4409		
150340	2,4409		
150350	2,4358		
150360	2,4392		
150370	2,4409		
150380	2,4358		
150390	2,4375		
150400	2,4389		
150410	2,4341		
150420	2,4341		
150430	2,4409		
150440	2,4358		
150450	2,4409		
150460	2,4375		
150470	2,4341		
150480	2,4358		
150490	2,4358		
150500	2,4375		
150510	2,4392		
150520	2,4392		
150530	2,4409		
150540	2,4341		
150550	2,4341		
150560	2,4358		
150570	2,4324		
150580	2,4307		
150590	2,4358		
150600	2,4358		
150610	2,4341		
150620	2,4307		
150630	2,4324		
150640	2,4375		
150650	2,4341		
150660	2,4290		
150670	2,4307		
150680	2,4375		
150690	2,4290		
150700	2,4290		
150710	2,4375		
150720	2,4324		
150730	2,4290		
150740	2,4358		
150750	2,4341		
150760	2,4274		
150770	2,4290		
150780	2,4310		
150790	2,4307		
150800	2,4274		
150810	2,4223		
150820	2,4240		
150830	2,4290		
150840	2,4341		
150850	2,4290		
150860	2,4290		
150870	2,4274		
150880	2,4274		
150890	2,4274		
150900	2,4307		
150910	2,4324		
150920	2,4290		
150930	2,4257		
150940	2,4211		
150950	2,4274		
150960	2,4240		
150970	2,4240		
150980	2,4240		
150990	2,4240		
151000	2,4274		
151010	2,4274		
151020	2,4240		
151030	2,4223		
151040	2,4206		
151050	2,4257		
151060	2,4257		
151070	2,4240		
151080	2,4240		
151090	2,4240		
151100	2,4223		
151110	2,4206		
151120	2,4189		
151130	2,4307		
151140	2,4155		
151150	2,4155		
151160	2,4257		
151170	2,4172		
151180	2,4189		
151190	2,4251		
151200	2,4187		
151210	2,4257		
151220	2,4211		
151230	2,4257		
151240	2,4172		
151250	2,4240		
151260	2,4257		
151270	2,4189		
151280	2,4189		
151290	2,4189		
151300	2,4206		
151310	2,4155		
151320	2,4172		
151330	2,4172		
151340	2,4172		
151350	2,4172		
151360	2,4223		
151370	2,4138		
151380	2,4104		
151390	2,4172		
151400	2,4138		
151410	2,4206		
151420	2,4206		
151430	2,4206		
151440	2,4172		
151450	2,4172		
151460	2,4138		
151470	2,4189		
151480	2,4172		
151490	2,4138		
151500	2,4138		
151510	2,4132		
151520	2,4172		
151530	2,4121		
151540	2,4155		
151550	2,4172		
151560	2,4155		
151570	2,4121		
151580	2,4087		
151590	2,4172		
151600	2,4138		
151610	2,4138		
151620	2,4104		
151630	2,4138		
151640	2,4087		
151650	2,4121		
151660	2,4121		
151670	2,4113		
151680	2,4138		
151690	2,4104		
151700	2,4087		
151710	2,4104		
151720	2,4138		
151730	2,4121		
151740	2,4121		
151750	2,4155		
151760	2,4104		
151770	2,4104		
151780	2,4070		
151790	2,4087		
151800	2,4053		
151810	2,4070		
151820	2,4037		
151830	2,4087		
151840	2,4121		
151850	2,4113		
151860	2,4087		
151870	2,4070		
151880	2,4087		
151890	2,4104		
151900	2,4053		
151910	2,4087		
151920	2,4104		
151930	2,4020		
151940	2,4070		
151950	2,4070		
151960	2,4087		
151970	2,4070		
151980	2,4053		
151990	2,4070		
152000	2,4070		
152010	2,4053		
152020	2,4070		
152030	2,3986		
152040	2,4053		
152050	2,4070		
152060	2,4020		
152070	2,4053		
152080	2,4037		
152090	2,4003		
152100	2,4020		
152110	2,4053		
152120	2,4037		
152130	2,4020		
152140	2,4053		
152150	2,4053		
152160	2,3986		
152170	2,4037		
152180	2,3986		
152190	2,4003		
152200	2,4003		
152210	2,4020		
152220	2,3969		
152230	2,4003		
152240	2,4014		
152250	2,4037		
152260	2,3969		
152270	2,3986		
152280	2,3969		
152290	2,4020		
152300	2,4020		
152310	2,3986		
152320	2,3986		
152330	2,4020		
152340	2,3969		
152350	2,3969		
152360	2,4003		
152370	2,3969		
152380	2,3969		
152390	2,3952		
152400	2,4003		
152410	2,3986		
152420	2,3969		
152430	2,3952		
152440	2,3969		
152450	2,3974		
152460	2,3986		
152470	2,3935		
152480	2,3952		
152490	2,3969		
152500	2,3965		
152510	2,4014		
152520	2,3935		
152530	2,3952		
152540	2,3969		
152550	2,3952		
152560	2,3935		
152570	2,3935		
152580	2,3935		
152590	2,3952		
152600	2,3969		
152610	2,3952		
152620	2,3935		
152630	2,3952		
152640	2,3952		
152650	2,3935		
152660	2,3952		
152670	2,3969		
152680	2,3952		
152690	2,3952		
152700	2,3952		
152710	2,3935		
152720	2,3969		
152730	2,3935		
152740	2,3935		
152750	2,3955		
152760	2,3969		
152770	2,3952		
152780	2,3935		
152790	2,3952		
152800	2,3935		
152810	2,3935		
152820	2,3952		
152830	2,3935		
152840	2,3952		
152850	2,3935		
152860	2,3935		
152870	2,3935		
152880	2,3935		
152890	2,3918		
152900	2,3935		
152910	2,3935		
152920	2,3935		
152930	2,3918		
152940	2,3935		
152950	2,3935		
152960	2,3935		
152970	2,3935		
152980	2,3935		
152990	2,3901		
153000	2,3935		
153010	2,3935		
153020	2,3935		
153030	2,3935		
153040	2,3952		
153050	2,3918		
153060	2,3935		
153070	2,3935		
153080	2,3915		
153090	2,3935		
153100	2,3935		
153110	2,3935		
153120	2,3918		
153130	2,3901		
153140	2,3918		
153150	2,3935		
153160	2,3935		
153170	2,3935		
153180	2,3918		
153190	2,3918		
153200	2,3901		
153210	2,3884		
153220	2,3935		
153230	2,3901		
153240	2,3901		
153250	2,3935		
153260	2,3918		
153270	2,3901		
153280	2,3901		
153290	2,3918		
153300	2,3884		
153310	2,3901		
153320	2,3901		
153330	2,3918		
153340	2,3901		
153350	2,3867		
153360	2,3867		
153370	2,3918		
153380	2,3856		
153390	2,3905		
153400	2,3856		
153410	2,3891		
153420	2,3918		
153430	2,3856		
153440	2,3867		
153450	2,3850		
153460	2,3884		
153470	2,3901		
153480	2,3867		
153490	2,3867		
153500	2,3850		
153510	2,3867		
153520	2,3884		
153530	2,3850		
153540	2,3884		
153550	2,3884		
153560	2,3833		
153570	2,3833		
153580	2,3850		
153590	2,3850		
153600	2,3850		
153610	2,3833		
153620	2,3850		
153630	2,3850		
153640	2,3833		
153650	2,3783		
153660	2,3850		
153670	2,3867		
153680	2,3850		
153690	2,3867		
153700	2,3833		
153710	2,3850		
153720	2,3816		
153730	2,3800		
153740	2,3800		
153750	2,3783		
153760	2,3850		
153770	2,3816		
153780	2,3816		
153790	2,3800		
153800	2,3833		
153810	2,3833		
153820	2,3816		
153830	2,3783		
153840	2,3797		
153850	2,3816		
153860	2,3816		
153870	2,3833		
153880	2,3783		
153890	2,3816		
153900	2,3800		
153910	2,3766		
153920	2,3800		
153930	2,3800		
153940	2,3816		
153950	2,3783		
153960	2,3749		
153970	2,3816		
153980	2,3766		
153990	2,3797		
154000	2,3749		
154010	2,3783		
154020	2,3749		
154030	2,3783		
154040	2,3783		
154050	2,3749		
154060	2,3715		
154070	2,3766		
154080	2,3715		
154090	2,3749		
154100	2,3800		
154110	2,3732		
154120	2,3766		
154130	2,3749		
154140	2,3766		
154150	2,3732		
154160	2,3749		
154170	2,3715		
154180	2,3749		
154190	2,3749		
154200	2,3749		
154210	2,3749		
154220	2,3698		
154230	2,3749		
154240	2,3783		
154250	2,3766		
154260	2,3681		
154270	2,3698		
154280	2,3698		
154290	2,3766		
154300	2,3749		
154310	2,3732		
154320	2,3698		
154330	2,3698		
154340	2,3664		
154350	2,3698		
154360	2,3749		
154370	2,3715		
154380	2,3749		
154390	2,3732		
154400	2,3732		
154410	2,3749		
154420	2,3698		
154430	2,3715		
154440	2,3681		
154450	2,3647		
154460	2,3664		
154470	2,3681		
154480	2,3681		
154490	2,3681		
154500	2,3647		
154510	2,3681		
154520	2,3715		
154530	2,3647		
154540	2,3664		
154550	2,3715		
154560	2,3678		
154570	2,3613		
154580	2,3681		
154590	2,3647		
154600	2,3664		
154610	2,3613		
154620	2,3664		
154630	2,3630		
154640	2,3664		
154650	2,3630		
154660	2,3664		
154670	2,3647		
154680	2,3630		
154690	2,3613		
154700	2,3613		
154710	2,3647		
154720	2,3681		
154730	2,3580		
154740	2,3664		
154750	2,3630		
154760	2,3619		
154770	2,3630		
154780	2,3596		
154790	2,3613		
154800	2,3664		
154810	2,3647		
154820	2,3613		
154830	2,3613		
154840	2,3596		
154850	2,3596		
154860	2,3630		
154870	2,3563		
154880	2,3596		
154890	2,3596		
154900	2,3563		
154910	2,3613		
154920	2,3596		
154930	2,3580		
154940	2,3580		
154950	2,3596		
154960	2,3563		
154970	2,3580		
154980	2,3613		
154990	2,3580		
155000	2,3613		
155010	2,3546		
155020	2,3619		
155030	2,3596		
155040	2,3563		
155050	2,3563		
155060	2,3596		
155070	2,3580		
155080	2,3580		
155090	2,3580		
155100	2,3580		
155110	2,3563		
155120	2,3546		
155130	2,3580		
155140	2,3546		
155150	2,3596		
155160	2,3580		
155170	2,3546		
155180	2,3596		
155190	2,3563		
155200	2,3546		
155210	2,3563		
155220	2,3546		
155230	2,3546		
155240	2,3546		
155250	2,3461		
155260	2,3512		
155270	2,3563		
155280	2,3529		
155290	2,3546		
155300	2,3529		
155310	2,3546		
155320	2,3512		
155330	2,3546		
155340	2,3512		
155350	2,3512		
155360	2,3478		
155370	2,3512		
155380	2,3580		
155390	2,3478		
155400	2,3546		
155410	2,3512		
155420	2,3495		
155430	2,3512		
155440	2,3478		
155450	2,3478		
155460	2,3512		
155470	2,3478		
155480	2,3512		
155490	2,3461		
155500	2,3495		
155510	2,3478		
155520	2,3495		
155530	2,3512		
155540	2,3461		
155550	2,3478		
155560	2,3495		
155570	2,3512		
155580	2,3512		
155590	2,3495		
155600	2,3444		
155610	2,3529		
155620	2,3478		
155630	2,3461		
155640	2,3427		
155650	2,3461		
155660	2,3444		
155670	2,3444		
155680	2,3461		
155690	2,3427		
155700	2,3461		
155710	2,3478		
155720	2,3461		
155730	2,3461		
155740	2,3461		
155750	2,3444		
155760	2,3376		
155770	2,3478		
155780	2,3444		
155790	2,3427		
155800	2,3410		
155810	2,3393		
155820	2,3427		
155830	2,3410		
155840	2,3376		
155850	2,3422		
155860	2,3410		
155870	2,3427		
155880	2,3444		
155890	2,3410		
155900	2,3410		
155910	2,3461		
155920	2,3444		
155930	2,3410		
155940	2,3427		
155950	2,3376		
155960	2,3376		
155970	2,3427		
155980	2,3376		
155990	2,3393		
156000	2,3343		
156010	2,3393		
156020	2,3343		
156030	2,3444		
156040	2,3393		
156050	2,3393		
156060	2,3410		
156070	2,3343		
156080	2,3376		
156090	2,3326		
156100	2,3359		
156110	2,3309		
156120	2,3343		
156130	2,3359		
156140	2,3343		
156150	2,3359		
156160	2,3343		
156170	2,3343		
156180	2,3343		
156190	2,3359		
156200	2,3376		
156210	2,3410		
156220	2,3343		
156230	2,3359		
156240	2,3343		
156250	2,3326		
156260	2,3359		
156270	2,3343		
156280	2,3343		
156290	2,3326		
156300	2,3343		
156310	2,3393		
156320	2,3343		
156330	2,3326		
156340	2,3343		
156350	2,3359		
156360	2,3309		
156370	2,3326		
156380	2,3326		
156390	2,3292		
156400	2,3323		
156410	2,3343		
156420	2,3326		
156430	2,3359		
156440	2,3309		
156450	2,3376		
156460	2,3326		
156470	2,3326		
156480	2,3309		
156490	2,3258		
156500	2,3258		
156510	2,3309		
156520	2,3292		
156530	2,3309		
156540	2,3275		
156550	2,3303		
156560	2,3326		
156570	2,3309		
156580	2,3275		
156590	2,3309		
156600	2,3326		
156610	2,3309		
156620	2,3258		
156630	2,3241		
156640	2,3292		
156650	2,3292		
156660	2,3275		
156670	2,3309		
156680	2,3292		
156690	2,3292		
156700	2,3283		
156710	2,3275		
156720	2,3258		
156730	2,3207		
156740	2,3241		
156750	2,3258		
156760	2,3275		
156770	2,3241		
156780	2,3241		
156790	2,3241		
156800	2,3224		
156810	2,3241		
156820	2,3258		
156830	2,3275		
156840	2,3241		
156850	2,3190		
156860	2,3241		
156870	2,3173		
156880	2,3241		
156890	2,3309		
156900	2,3224		
156910	2,3264		
156920	2,3241		
156930	2,3258		
156940	2,3258		
156950	2,3139		
156960	2,3173		
156970	2,3241		
156980	2,3190		
156990	2,3207		
157000	2,3173		
157010	2,3241		
157020	2,3224		
157030	2,3173		
157040	2,3258		
157050	2,3241		
157060	2,3283		
157070	2,3241		
157080	2,3156		
157090	2,3207		
157100	2,3224		
157110	2,3173		
157120	2,3190		
157130	2,3173		
157140	2,3173		
157150	2,3207		
157160	2,3173		
157170	2,3190		
157180	2,3173		
157190	2,3224		
157200	2,3139		
157210	2,3207		
157220	2,3207		
157230	2,3173		
157240	2,3156		
157250	2,3190		
157260	2,3173		
157270	2,3190		
157280	2,3156		
157290	2,3173		
157300	2,3139		
157310	2,3139		
157320	2,3190		
157330	2,3122		
157340	2,3156		
157350	2,3190		
157360	2,3207		
157370	2,3089		
157380	2,3139		
157390	2,3122		
157400	2,3122		
157410	2,3122		
157420	2,3122		
157430	2,3139		
157440	2,3145		
157450	2,3139		
157460	2,3190		
157470	2,3139		
157480	2,3106		
157490	2,3173		
157500	2,3190		
157510	2,3173		
157520	2,3106		
157530	2,3122		
157540	2,3089		
157550	2,3072		
157560	2,3089		
157570	2,3089		
157580	2,3072		
157590	2,3122		
157600	2,3106		
157610	2,3156		
157620	2,3055		
157630	2,3089		
157640	2,3106		
157650	2,3156		
157660	2,3106		
157670	2,3089		
157680	2,3122		
157690	2,3055		
157700	2,3089		
157710	2,3066		
157720	2,3106		
157730	2,3106		
157740	2,3122		
157750	2,3004		
157760	2,3072		
157770	2,3072		
157780	2,3072		
157790	2,3089		
157800	2,3055		
157810	2,3139		
157820	2,3038		
157830	2,3072		
157840	2,3072		
157850	2,3038		
157860	2,3072		
157870	2,3139		
157880	2,3027		
157890	2,3106		
157900	2,3004		
157910	2,3072		
157920	2,3038		
157930	2,3055		
157940	2,3021		
157950	2,3038		
157960	2,3021		
157970	2,3038		
157980	2,3072		
157990	2,3038		
158000	2,3021		
158010	2,3038		
158020	2,3072		
158030	2,3055		
158040	2,3038		
158050	2,3055		
158060	2,3072		
158070	2,2936		
158080	2,3038		
158090	2,3027		
158100	2,3031		
158110	2,3021		
158120	2,3055		
158130	2,3021		
158140	2,2987		
158150	2,2970		
158160	2,3038		
158170	2,3007		
158180	2,2970		
158190	2,2987		
158200	2,3004		
158210	2,3072		
158220	2,2953		
158230	2,3021		
158240	2,2987		
158250	2,3004		
158260	2,2987		
158270	2,2987		
158280	2,3004		
158290	2,2987		
158300	2,2970		
158310	2,2987		
158320	2,2936		
158330	2,2970		
158340	2,2953		
158350	2,2987		
158360	2,2970		
158370	2,2970		
158380	2,2953		
158390	2,2967		
158400	2,3004		
158410	2,2936		
158420	2,2987		
158430	2,2936		
158440	2,2936		
158450	2,2970		
158460	2,2953		
158470	2,2970		
158480	2,2919		
158490	2,2987		
158500	2,2936		
158510	2,3004		
158520	2,2936		
158530	2,2936		
158540	2,2936		
158550	2,2953		
158560	2,2987		
158570	2,2953		
158580	2,2936		
158590	2,2936		
158600	2,2967		
158610	2,2970		
158620	2,2936		
158630	2,2936		
158640	2,2885		
158650	2,2902		
158660	2,2936		
158670	2,2919		
158680	2,2919		
158690	2,2970		
158700	2,2953		
158710	2,2885		
158720	2,2919		
158730	2,2953		
158740	2,2902		
158750	2,2885		
158760	2,2852		
158770	2,2852		
158780	2,2919		
158790	2,2902		
158800	2,2835		
158810	2,2869		
158820	2,2902		
158830	2,2885		
158840	2,2902		
158850	2,2885		
158860	2,2852		
158870	2,2919		
158880	2,2885		
158890	2,2919		
158900	2,2818		
158910	2,2885		
158920	2,2936		
158930	2,2869		
158940	2,2936		
158950	2,2869		
158960	2,2888		
158970	2,2885		
158980	2,2885		
158990	2,2869		
159000	2,2869		
159010	2,2824		
159020	2,2809		
159030	2,2818		
159040	2,2869		
159050	2,2885		
159060	2,2835		
159070	2,2835		
159080	2,2902		
159090	2,2869		
159100	2,2936		
159110	2,2885		
159120	2,2885		
159130	2,2869		
159140	2,2852		
159150	2,2852		
159160	2,2869		
159170	2,2852		
159180	2,2829		
159190	2,2801		
159200	2,2835		
159210	2,2835		
159220	2,2801		
159230	2,2835		
159240	2,2801		
159250	2,2835		
159260	2,2784		
159270	2,2835		
159280	2,2852		
159290	2,2835		
159300	2,2835		
159310	2,2818		
159320	2,2818		
159330	2,2784		
159340	2,2849		
159350	2,2818		
159360	2,2818		
159370	2,2784		
159380	2,2835		
159390	2,2767		
159400	2,2801		
159410	2,2784		
159420	2,2767		
159430	2,2784		
159440	2,2818		
159450	2,2784		
159460	2,2784		
159470	2,2767		
159480	2,2818		
159490	2,2784		
159500	2,2869		
159510	2,2784		
159520	2,2801		
159530	2,2767		
159540	2,2801		
159550	2,2750		
159560	2,2767		
159570	2,2784		
159580	2,2818		
159590	2,2750		
159600	2,2801		
159610	2,2767		
159620	2,2784		
159630	2,2835		
159640	2,2784		
159650	2,2750		
159660	2,2790		
159670	2,2784		
159680	2,2767		
159690	2,2767		
159700	2,2767		
159710	2,2767		
159720	2,2784		
159730	2,2750		
159740	2,2784		
159750	2,2818		
159760	2,2750		
159770	2,2750		
159780	2,2750		
159790	2,2750		
159800	2,2767		
159810	2,2750		
159820	2,2750		
159830	2,2750		
159840	2,2767		
159850	2,2784		
159860	2,2750		
159870	2,2750		
159880	2,2750		
159890	2,2750		
159900	2,2750		
159910	2,2750		
159920	2,2750		
159930	2,2733		
159940	2,2750		
159950	2,2750		
159960	2,2750		
159970	2,2750		
159980	2,2750		
159990	2,2750		
160000	2,2750		
160010	2,2790		
160020	2,2767		
160030	2,2750		
160040	2,2750		
160050	2,2767		
160060	2,2750		
160070	2,2750		
160080	2,2750		
160090	2,2750		
160100	2,2750		
160110	2,2750		
160120	2,2733		
160130	2,2750		
160140	2,2733		
160150	2,2750		
160160	2,2733		
160170	2,2750		
160180	2,2750		
160190	2,2750		
160200	2,2750		
160210	2,2716		
160220	2,2733		
160230	2,2750		
160240	2,2730		
160250	2,2750		
160260	2,2733		
160270	2,2716		
160280	2,2716		
160290	2,2750		
160300	2,2750		
160310	2,2733		
160320	2,2716		
160330	2,2733		
160340	2,2750		
160350	2,2733		
160360	2,2750		
160370	2,2733		
160380	2,2750		
160390	2,2733		
160400	2,2716		
160410	2,2733		
160420	2,2699		
160430	2,2716		
160440	2,2733		
160450	2,2733		
160460	2,2750		
160470	2,2733		
160480	2,2733		
160490	2,2733		
160500	2,2682		
160510	2,2665		
160520	2,2716		
160530	2,2733		
160540	2,2733		
160550	2,2716		
160560	2,2682		
160570	2,2750		
160580	2,2711		
160590	2,2699		
160600	2,2682		
160610	2,2699		
160620	2,2699		
160630	2,2682		
160640	2,2682		
160650	2,2716		
160660	2,2682		
160670	2,2699		
160680	2,2699		
160690	2,2699		
160700	2,2632		
160710	2,2665		
160720	2,2665		
160730	2,2682		
160740	2,2665		
160750	2,2665		
160760	2,2665		
160770	2,2699		
160780	2,2682		
160790	2,2682		
160800	2,2699		
160810	2,2682		
160820	2,2632		
160830	2,2682		
160840	2,2671		
160850	2,2682		
160860	2,2665		
160870	2,2699		
160880	2,2649		
160890	2,2665		
160900	2,2649		
160910	2,2665		
160920	2,2665		
160930	2,2699		
160940	2,2649		
160950	2,2665		
160960	2,2632		
160970	2,2649		
160980	2,2665		
160990	2,2649		
161000	2,2682		
161010	2,2682		
161020	2,2649		
161030	2,2632		
161040	2,2682		
161050	2,2632		
161060	2,2649		
161070	2,2665		
161080	2,2615		
161090	2,2615		
161100	2,2632		
161110	2,2632		
161120	2,2615		
161130	2,2598		
161140	2,2632		
161150	2,2615		
161160	2,2649		
161170	2,2598		
161180	2,2665		
161190	2,2598		
161200	2,2598		
161210	2,2615		
161220	2,2612		
161230	2,2649		
161240	2,2632		
161250	2,2598		
161260	2,2649		
161270	2,2632		
161280	2,2598		
161290	2,2632		
161300	2,2615		
161310	2,2598		
161320	2,2598		
161330	2,2598		
161340	2,2615		
161350	2,2564		
161360	2,2598		
161370	2,2615		
161380	2,2547		
161390	2,2564		
161400	2,2615		
161410	2,2581		
161420	2,2564		
161430	2,2615		
161440	2,2581		
161450	2,2615		
161460	2,2564		
161470	2,2564		
161480	2,2572		
161490	2,2581		
161500	2,2581		
161510	2,2615		
161520	2,2564		
161530	2,2530		
161540	2,2564		
161550	2,2547		
161560	2,2547		
161570	2,2564		
161580	2,2581		
161590	2,2530		
161600	2,2598		
161610	2,2564		
161620	2,2581		
161630	2,2530		
161640	2,2564		
161650	2,2513		
161660	2,2530		
161670	2,2530		
161680	2,2547		
161690	2,2530		
161700	2,2530		
161710	2,2553		
161720	2,2530		
161730	2,2496		
161740	2,2547		
161750	2,2496		
161760	2,2513		
161770	2,2547		
161780	2,2496		
161790	2,2479		
161800	2,2479		
161810	2,2513		
161820	2,2513		
161830	2,2530		
161840	2,2496		
161850	2,2547		
161860	2,2513		
161870	2,2496		
161880	2,2513		
161890	2,2496		
161900	2,2462		
161910	2,2513		
161920	2,2530		
161930	2,2479		
161940	2,2530		
161950	2,2513		
161960	2,2513		
161970	2,2496		
161980	2,2496		
161990	2,2496		
162000	2,2462		
162010	2,2496		
162020	2,2479		
162030	2,2513		
162040	2,2462		
162050	2,2462		
162060	2,2462		
162070	2,2428		
162080	2,2496		
162090	2,2414		
162100	2,2496		
162110	2,2479		
162120	2,2496		
162130	2,2479		
162140	2,2479		
162150	2,2462		
162160	2,2479		
162170	2,2462		
162180	2,2412		
162190	2,2445		
162200	2,2428		
162210	2,2428		
162220	2,2445		
162230	2,2445		
162240	2,2412		
