Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
125310.024611712,24.1520737944393,20.0000675986184,0.0033607838673736,761.458588580906,0.0008401959668434,190.364647145226,NaN
125577.591017962,24.1326095311434,20.0003949735473,0.0033475581281272,762.356046646482,0.0008368895320318,190.589011661621,NaN
125847.780471087,24.1456861742025,20.0001435837539,0.0033341453120177,763.25871921719,0.0008335363280044,190.814679804298,NaN
126198.739653826,24.1346391191341,19.9999524392479,0.0033168640252663,764.425828869377,0.0008292160063165,191.106457217344,NaN
126444.995314837,24.1360327650334,19.9997690984629,0.0033049952467966,765.24117170174,0.0008262488116991,191.310292925435,NaN
126743.521315813,24.1555162415246,19.9997259255999,0.0032902561537924,766.225601511302,0.0008225640384481,191.556400377826,NaN
127055.060744524,24.1341515621944,20.0002222714333,0.0032750913891133,767.248267132285,0.0008187728472783,191.812066783071,NaN
127315.403517962,24.1542173306854,20.0000127281326,0.003262548545862,768.099263766134,0.0008156371364655,192.024815941534,NaN
127681.919142962,24.1428537633913,19.9989207213078,0.0032452347544341,769.291836773738,0.0008113086886085,192.322959193435,NaN
127935.899611712,24.1538192305792,19.9994099113515,0.0032330563513436,770.114505079044,0.0008082640878359,192.528626269761,NaN
128195.363417864,24.1335817603629,19.9998196651779,0.0032211560548218,770.951842123543,0.0008052890137054,192.737960530886,NaN
128576.594924212,24.1158842311614,20.000326592843,0.0032039550971278,772.176532511746,0.0008009887742819,193.044133127936,NaN
128858.721389055,24.1437979186528,19.9996088433055,0.0031912666826737,773.078705353127,0.0007978166706684,193.269676338282,NaN
129024.501174212,24.1591147603513,19.9999048328211,0.0031840752249205,773.607137158149,0.0007960188062301,193.401784289537,NaN
129313.985549212,24.1361809211911,19.9998640962201,0.003171335811579,774.527025033553,0.0007928339528947,193.631756258388,NaN
129518.087111712,24.1464877475029,19.9997982307984,0.0031622823093049,775.17339819438,0.0007905705773262,193.793349548595,NaN
129793.481642962,24.1560959890011,19.999989904569,0.0031506443969762,776.042670414914,0.000787661099244,194.010667603729,NaN
130052.294142962,24.1486056432477,19.9998116545301,0.0031395821146784,776.856633526827,0.0007848955286696,194.214158381707,NaN
130412.601760149,24.1252384300021,20.0000377183147,0.0031241626896117,777.98502567473,0.0007810406724029,194.496256418682,NaN
