Time	Channel 7	Time markers	sample_weight
Seconds	mW		
			
15340	2,1777		
15350	2,1740		
15360	2,1706		
15370	2,1723		
15380	2,1792		
15390	2,1807		
15400	2,1840		
15410	2,1874		
15420	2,1890		
15430	2,1939		
15440	2,1924		
15450	2,1924		
15460	2,1974		
15470	2,1983		
15480	2,1907		
15490	2,2024		
15500	2,1974		
15510	2,2114		
15520	2,1974		
15530	2,2091		
15540	2,2058		
15550	2,2075		
15560	2,2232		
15570	2,2192		
15580	2,2142		
15590	2,2142		
15600	2,2217		
15610	2,2276		
15620	2,2326		
15630	2,2225		
15640	2,2349		
15650	2,2326		
15660	2,2242		
15670	2,2393		
15680	2,2393		
15690	2,2364		
15700	2,2410		
15710	2,2393		
15720	2,2460		
15730	2,2544		
15740	2,2510		
15750	2,2410		
15760	2,2527		
15770	2,2694		
15780	2,2642		
15790	2,2611		
15800	2,2611		
15810	2,2611		
15820	2,2598		
15830	2,2644		
15840	2,2627		
15850	2,2678		
15860	2,2694		
15870	2,2686		
15880	2,2745		
15890	2,2728		
15900	2,2745		
15910	2,2745		
15920	2,2745		
15930	2,2795		
15940	2,2862		
15950	2,2828		
15960	2,2845		
15970	2,2828		
15980	2,2847		
15990	2,2845		
16000	2,2895		
16010	2,2845		
16020	2,2950		
16030	2,2912		
16040	2,2962		
16050	2,2979		
16060	2,3038		
16070	2,2996		
16080	2,3147		
16090	2,3013		
16100	2,3111		
16110	2,3013		
16120	2,3063		
16130	2,3046		
16140	2,3272		
16150	2,3180		
16160	2,3264		
16170	2,3247		
16180	2,3214		
16190	2,3264		
16200	2,3297		
16210	2,3247		
16220	2,3348		
16230	2,3301		
16240	2,3297		
16250	2,3264		
16260	2,3297		
16270	2,3389		
16280	2,3364		
16290	2,3381		
16300	2,3297		
16310	2,3448		
16320	2,3431		
16330	2,3498		
16340	2,3498		
16350	2,3532		
16360	2,3536		
16370	2,3599		
16380	2,3615		
16390	2,3632		
16400	2,3639		
16410	2,3615		
16420	2,3649		
16430	2,3682		
16440	2,3653		
16450	2,3783		
16460	2,3649		
16470	2,3682		
16480	2,3712		
16490	2,3766		
16500	2,3816		
16510	2,3783		
16520	2,3829		
16530	2,3816		
16540	2,3833		
16550	2,3850		
16560	2,3850		
16570	2,3844		
16580	2,3950		
16590	2,3917		
16600	2,3934		
16610	2,3990		
16620	2,3934		
16630	2,4001		
16640	2,3950		
16650	2,3961		
16660	2,4017		
16670	2,3934		
16680	2,4051		
16690	2,4020		
16700	2,4068		
16710	2,4001		
16720	2,4084		
16730	2,4064		
16740	2,4101		
16750	2,4151		
16760	2,4135		
16770	2,4210		
16780	2,4185		
16790	2,4185		
16800	2,4185		
16810	2,4269		
16820	2,4252		
16830	2,4336		
16840	2,4352		
16850	2,4298		
16860	2,4386		
16870	2,4419		
16880	2,4386		
16890	2,4518		
16900	2,4386		
16910	2,4470		
16920	2,4453		
16930	2,4371		
16940	2,4486		
16950	2,4436		
16960	2,4570		
16970	2,4606		
16980	2,4604		
16990	2,4570		
17000	2,4570		
17010	2,4553		
17020	2,4606		
17030	2,4604		
17040	2,4687		
17050	2,4738		
17060	2,4767		
17070	2,4721		
17080	2,4704		
17090	2,4771		
17100	2,4754		
17110	2,4840		
17120	2,4872		
17130	2,4888		
17140	2,4872		
17150	2,4870		
17160	2,4955		
17170	2,4972		
17180	2,4989		
17190	2,4939		
17200	2,5031		
17210	2,4955		
17220	2,5039		
17230	2,4939		
17240	2,5039		
17250	2,5045		
17260	2,5022		
17270	2,5089		
17280	2,5056		
17290	2,5075		
17300	2,5123		
17310	2,5123		
17320	2,5156		
17330	2,5177		
17340	2,5223		
17350	2,5123		
17360	2,5240		
17370	2,5190		
17380	2,5236		
17390	2,5240		
17400	2,5307		
17410	2,5290		
17420	2,5295		
17430	2,5441		
17440	2,5324		
17450	2,5391		
17460	2,5441		
17470	2,5408		
17480	2,5341		
17490	2,5408		
17500	2,5441		
17510	2,5391		
17520	2,5491		
17530	2,5475		
17540	2,5491		
17550	2,5573		
17560	2,5558		
17570	2,5558		
17580	2,5625		
17590	2,5632		
17600	2,5575		
17610	2,5592		
17620	2,5709		
17630	2,5676		
17640	2,5705		
17650	2,5776		
17660	2,5743		
17670	2,5743		
17680	2,5837		
17690	2,5776		
17700	2,5776		
17710	2,5826		
17720	2,5807		
17730	2,5826		
17740	2,5860		
17750	2,5944		
17760	2,5939		
17770	2,6027		
17780	2,5994		
17790	2,5977		
17800	2,6013		
17810	2,6027		
17820	2,5977		
17830	2,6027		
17840	2,6128		
17850	2,6071		
17860	2,6145		
17870	2,6111		
17880	2,6128		
17890	2,6188		
17900	2,6178		
17910	2,6161		
17920	2,6195		
17930	2,6232		
17940	2,6245		
17950	2,6279		
17960	2,6279		
17970	2,6306		
17980	2,6379		
17990	2,6262		
18000	2,6279		
18010	2,6279		
18020	2,6364		
18030	2,6362		
18040	2,6362		
18050	2,6479		
18060	2,6394		
18070	2,6396		
18080	2,6362		
18090	2,6379		
18100	2,6555		
18110	2,6597		
18120	2,6513		
18130	2,6597		
18140	2,6580		
18150	2,6613		
18160	2,6628		
18170	2,6647		
18180	2,6697		
18190	2,6643		
18200	2,6647		
18210	2,6798		
18220	2,6731		
18230	2,6745		
18240	2,6764		
18250	2,6781		
18260	2,6781		
18270	2,6951		
18280	2,6848		
18290	2,6814		
18300	2,6898		
18310	2,6948		
18320	2,6819		
18330	2,6948		
18340	2,7049		
18350	2,6948		
18360	2,6995		
18370	2,7082		
18380	2,7015		
18390	2,7049		
18400	2,7082		
18410	2,7032		
18420	2,7066		
18430	2,7149		
18440	2,7166		
18450	2,7229		
18460	2,7233		
18470	2,7334		
18480	2,7317		
18490	2,7300		
18500	2,7267		
18510	2,7300		
18520	2,7405		
18530	2,7350		
18540	2,7350		
18550	2,7384		
18560	2,7376		
18570	2,7417		
18580	2,7451		
18590	2,7451		
18600	2,7449		
18610	2,7384		
18620	2,7468		
18630	2,7501		
18640	2,7551		
18650	2,7535		
18660	2,7535		
18670	2,7535		
18680	2,7535		
18690	2,7581		
18700	2,7535		
18710	2,7618		
18720	2,7652		
18730	2,7698		
18740	2,7719		
18750	2,7585		
18760	2,7652		
18770	2,7752		
18780	2,7698		
18790	2,7786		
18800	2,7853		
18810	2,7836		
18820	2,7845		
18830	2,7886		
18840	2,7937		
18850	2,7903		
18860	2,7970		
18870	2,7888		
18880	2,7970		
18890	2,7937		
18900	2,7937		
18910	2,8054		
18920	2,8035		
18930	2,8188		
18940	2,8104		
18950	2,8104		
18960	2,8054		
18970	2,8138		
18980	2,8182		
18990	2,8221		
19000	2,8221		
19010	2,8305		
19020	2,8269		
19030	2,8288		
19040	2,8272		
19050	2,8389		
19060	2,8357		
19070	2,8422		
19080	2,8406		
19090	2,8506		
19100	2,8506		
19110	2,8475		
19120	2,8489		
19130	2,8506		
19140	2,8473		
19150	2,8563		
19160	2,8623		
19170	2,8556		
19180	2,8607		
19190	2,8577		
19200	2,8590		
19210	2,8657		
19220	2,8623		
19230	2,8665		
19240	2,8674		
19250	2,8640		
19260	2,8724		
19270	2,8709		
19280	2,8690		
19290	2,8724		
19300	2,8724		
19310	2,8841		
19320	2,8808		
19330	2,8891		
19340	2,8858		
19350	2,8914		
19360	2,8891		
19370	2,8975		
19380	2,9025		
19390	2,8958		
19400	2,9090		
19410	2,9042		
19420	2,9042		
19430	2,9009		
19440	2,9119		
19450	2,9042		
19460	2,9025		
19470	2,9059		
19480	2,9092		
19490	2,9149		
19500	2,9159		
19510	2,9327		
19520	2,9266		
19530	2,9243		
19540	2,9260		
19550	2,9339		
19560	2,9394		
19570	2,9343		
19580	2,9293		
19590	2,9377		
19600	2,9325		
19610	2,9461		
19620	2,9360		
19630	2,9486		
19640	2,9494		
19650	2,9528		
19660	2,9544		
19670	2,9561		
19680	2,9588		
19690	2,9595		
19700	2,9611		
19710	2,9712		
19720	2,9676		
19730	2,9779		
19740	2,9729		
19750	2,9662		
19760	2,9779		
19770	2,9750		
19780	2,9796		
19790	2,9712		
19800	2,9796		
19810	2,9808		
19820	2,9812		
19830	2,9796		
19840	2,9879		
19850	2,9882		
19860	2,9896		
19870	2,9963		
19880	2,9946		
19890	3,0013		
19900	2,9980		
19910	2,9980		
19920	3,0013		
19930	3,0028		
19940	3,0064		
19950	3,0064		
19960	3,0147		
19970	3,0087		
19980	3,0231		
19990	3,0181		
20000	3,0114		
20010	3,0281		
20020	3,0233		
20030	3,0265		
20040	3,0265		
20050	3,0365		
20060	3,0399		
20070	3,0432		
20080	3,0399		
20090	3,0409		
20100	3,0449		
20110	3,0432		
20120	3,0432		
20130	3,0541		
20140	3,0499		
20150	3,0650		
20160	3,0583		
20170	3,0556		
20180	3,0633		
20190	3,0667		
20200	3,0667		
20210	3,0583		
20220	3,0717		
20230	3,0750		
20240	3,0767		
20250	3,0817		
20260	3,0849		
20270	3,0851		
20280	3,0884		
20290	3,0884		
20300	3,0907		
20310	3,0884		
20320	3,0935		
20330	3,0968		
20340	3,0937		
20350	3,0968		
20360	3,0935		
20370	3,0951		
20380	3,1002		
20390	3,1010		
20400	3,1052		
20410	3,1018		
20420	3,1069		
20430	3,1083		
20440	3,1169		
20450	3,1169		
20460	3,1236		
20470	3,1085		
20480	3,1186		
20490	3,1236		
20500	3,1219		
20510	3,1270		
20520	3,1259		
20530	3,1253		
20540	3,1370		
20550	3,1353		
20560	3,1391		
20570	3,1504		
20580	3,1454		
20590	3,1523		
20600	3,1487		
20610	3,1454		
20620	3,1538		
20630	3,1571		
20640	3,1523		
20650	3,1605		
20660	3,1621		
20670	3,1739		
20680	3,1772		
20690	3,1722		
20700	3,1772		
20710	3,1772		
20720	3,1743		
20730	3,1789		
20740	3,1923		
20750	3,1839		
20760	3,1801		
20770	3,1906		
20780	3,1889		
20790	3,1956		
20800	3,2007		
20810	3,2021		
20820	3,2040		
20830	3,2007		
20840	3,1956		
20850	3,2050		
20860	3,2040		
20870	3,2074		
20880	3,2124		
20890	3,2036		
20900	3,2141		
20910	3,2090		
20920	3,2208		
20930	3,2241		
20940	3,2258		
20950	3,2241		
20960	3,2191		
20970	3,2314		
20980	3,2358		
20990	3,2358		
21000	3,2408		
21010	3,2417		
21020	3,2475		
21030	3,2442		
21040	3,2559		
21050	3,2490		
21060	3,2576		
21070	3,2526		
21080	3,2559		
21090	3,2622		
21100	3,2727		
21110	3,2676		
21120	3,2660		
21130	3,2769		
21140	3,2827		
21150	3,2794		
21160	3,2794		
21170	3,2857		
21180	3,2844		
21190	3,2743		
21200	3,2877		
21210	3,2915		
21220	3,2894		
21230	3,2978		
21240	3,2944		
21250	3,3045		
21260	3,3047		
21270	3,3112		
21280	3,3179		
21290	3,3150		
21300	3,3129		
21310	3,3112		
21320	3,3196		
21330	3,3112		
21340	3,3135		
21350	3,3229		
21360	3,3196		
21370	3,3246		
21380	3,3194		
21390	3,3263		
21400	3,3229		
21410	3,3229		
21420	3,3263		
21430	3,3325		
21440	3,3346		
21450	3,3313		
21460	3,3464		
21470	3,3428		
21480	3,3380		
21490	3,3430		
21500	3,3547		
21510	3,3545		
21520	3,3480		
21530	3,3614		
21540	3,3598		
21550	3,3545		
21560	3,3715		
21570	3,3698		
21580	3,3581		
21590	3,3648		
21600	3,3665		
21610	3,3721		
21620	3,3815		
21630	3,3832		
21640	3,3809		
21650	3,3765		
21660	3,3832		
21670	3,3866		
21680	3,3882		
21690	3,4016		
21700	3,3966		
21710	3,3882		
21720	3,4000		
21730	3,4058		
21740	3,4050		
21750	3,4050		
21760	3,4161		
21770	3,4016		
21780	3,4083		
21790	3,4150		
21800	3,4217		
21810	3,4175		
21820	3,4150		
21830	3,4268		
21840	3,4184		
21850	3,4293		
21860	3,4268		
21870	3,4335		
21880	3,4368		
21890	3,4337		
21900	3,4318		
21910	3,4385		
21920	3,4402		
21930	3,4410		
21940	3,4452		
21950	3,4469		
21960	3,4435		
21970	3,4418		
21980	3,4454		
21990	3,4502		
22000	3,4502		
22010	3,4536		
22020	3,4552		
22030	3,4600		
22040	3,4619		
22050	3,4653		
22060	3,4670		
22070	3,4718		
22080	3,4720		
22090	3,4703		
22100	3,4887		
22110	3,4762		
22120	3,4820		
22130	3,4921		
22140	3,4854		
22150	3,4923		
22160	3,4921		
22170	3,4938		
22180	3,4988		
22190	3,5005		
22200	3,4996		
22210	3,5072		
22220	3,5038		
22230	3,5072		
22240	3,5157		
22250	3,5189		
22260	3,5189		
22270	3,5222		
22280	3,5157		
22290	3,5122		
22300	3,5256		
22310	3,5239		
22320	3,5319		
22330	3,5423		
22340	3,5390		
22350	3,5440		
22360	3,5480		
22370	3,5473		
22380	3,5490		
22390	3,5390		
22400	3,5509		
22410	3,5540		
22420	3,5540		
22430	3,5557		
22440	3,5507		
22450	3,5597		
22460	3,5708		
22470	3,5591		
22480	3,5674		
22490	3,5656		
22500	3,5624		
22510	3,5607		
22520	3,5641		
22530	3,5658		
22540	3,5758		
22550	3,5825		
22560	3,5775		
22570	3,5859		
22580	3,5773		
22590	3,5892		
22600	3,5909		
22610	3,5976		
22620	3,5978		
22630	3,5976		
22640	3,6076		
22650	3,6060		
22660	3,6110		
22670	3,6076		
22680	3,6160		
22690	3,6093		
22700	3,6169		
22710	3,6177		
22720	3,6227		
22730	3,6344		
22740	3,6242		
22750	3,6344		
22760	3,6378		
22770	3,6388		
22780	3,6395		
22790	3,6361		
22800	3,6428		
22810	3,6411		
22820	3,6506		
22830	3,6478		
22840	3,6462		
22850	3,6529		
22860	3,6564		
22870	3,6562		
22880	3,6663		
22890	3,6667		
22900	3,6663		
22910	3,6612		
22920	3,6713		
22930	3,6696		
22940	3,6696		
22950	3,6746		
22960	3,6713		
22970	3,6755		
22980	3,6763		
22990	3,6797		
23000	3,6813		
23010	3,6813		
23020	3,6872		
23030	3,6897		
23040	3,6880		
23050	3,6864		
23060	3,6947		
23070	3,6989		
23080	3,6981		
23090	3,7048		
23100	3,6981		
23110	3,7065		
23120	3,7048		
23130	3,7199		
23140	3,7199		
23150	3,7349		
23160	3,7253		
23170	3,7232		
23180	3,7316		
23190	3,7282		
23200	3,7370		
23210	3,7366		
23220	3,7450		
23230	3,7450		
23240	3,7414		
23250	3,7450		
23260	3,7500		
23270	3,7500		
23280	3,7517		
23290	3,7531		
23300	3,7617		
23310	3,7634		
23320	3,7649		
23330	3,7668		
23340	3,7651		
23350	3,7768		
23360	3,7751		
23370	3,7735		
23380	3,7852		
23390	3,7835		
23400	3,7825		
23410	3,7869		
23420	3,7852		
23430	3,7902		
23440	3,7869		
23450	3,7912		
23460	3,7936		
23470	3,7936		
23480	3,8003		
23490	3,8003		
23500	3,8000		
23510	3,7969		
23520	3,8103		
23530	3,8036		
23540	3,8086		
23550	3,8206		
23560	3,8170		
23570	3,8136		
23580	3,8220		
23590	3,8304		
23600	3,8270		
23610	3,8321		
23620	3,8279		
23630	3,8421		
23640	3,8321		
23650	3,8488		
23660	3,8388		
23670	3,8484		
23680	3,8538		
23690	3,8455		
23700	3,8572		
23710	3,8484		
23720	3,8672		
23730	3,8605		
23740	3,8622		
23750	3,8601		
23760	3,8706		
23770	3,8739		
23780	3,8723		
23790	3,8748		
23800	3,8773		
23810	3,8806		
23820	3,8806		
23830	3,8857		
23840	3,8953		
23850	3,8857		
23860	3,8940		
23870	3,8957		
23880	3,8982		
23890	3,8957		
23900	3,8924		
23910	3,9007		
23920	3,9091		
23930	3,9056		
23940	3,9074		
23950	3,9091		
23960	3,9074		
23970	3,9158		
23980	3,9175		
23990	3,9242		
24000	3,9175		
24010	3,9208		
24020	3,9275		
24030	3,9326		
24040	3,9309		
24050	3,9342		
24060	3,9451		
24070	3,9342		
24080	3,9376		
24090	3,9476		
24100	3,9466		
24110	3,9560		
24120	3,9426		
24130	3,9476		
24140	3,9610		
24150	3,9598		
24160	3,9627		
24170	3,9711		
24180	3,9661		
24190	3,9715		
24200	3,9728		
24210	3,9845		
24220	3,9828		
24230	3,9803		
24240	3,9979		
24250	3,9845		
24260	3,9845		
24270	3,9964		
24280	3,9945		
24290	4,0063		
24300	4,0063		
24310	4,0140		
24320	4,0096		
24330	4,0113		
24340	4,0113		
24350	4,0169		
24360	4,0180		
24370	4,0230		
24380	4,0213		
24390	4,0272		
24400	4,0230		
24410	4,0264		
24420	4,0287		
24430	4,0347		
24440	4,0347		
24450	4,0364		
24460	4,0345		
24470	4,0381		
24480	4,0364		
24490	4,0398		
24500	4,0506		
24510	4,0532		
24520	4,0548		
24530	4,0498		
24540	4,0565		
24550	4,0666		
24560	4,0682		
24570	4,0716		
24580	4,0638		
24590	4,0766		
24600	4,0733		
24610	4,0716		
24620	4,0867		
24630	4,0785		
24640	4,0850		
24650	4,0883		
24660	4,0850		
24670	4,0934		
24680	4,0931		
24690	4,0967		
24700	4,1051		
24710	4,1067		
24720	4,1122		
24730	4,1000		
24740	4,1134		
24750	4,1185		
24760	4,1122		
24770	4,1252		
24780	4,1218		
24790	4,1252		
24800	4,1283		
24810	4,1319		
24820	4,1319		
24830	4,1386		
24840	4,1356		
24850	4,1369		
24860	4,1386		
24870	4,1486		
24880	4,1415		
24890	4,1436		
24900	4,1402		
24910	4,1419		
24920	4,1591		
24930	4,1553		
24940	4,1503		
24950	4,1654		
24960	4,1576		
24970	4,1754		
24980	4,1670		
24990	4,1679		
25000	4,1721		
25010	4,1821		
25020	4,1754		
25030	4,1811		
25040	4,1804		
25050	4,2005		
25060	4,1871		
25070	4,1943		
25080	4,1922		
25090	4,1938		
25100	4,2039		
25110	4,2005		
25120	4,2031		
25130	4,2123		
25140	4,2056		
25150	4,2089		
25160	4,2177		
25170	4,2257		
25180	4,2173		
25190	4,2273		
25200	4,2324		
25210	4,2382		
25220	4,2324		
25230	4,2324		
25240	4,2424		
25250	4,2353		
25260	4,2474		
25270	4,2508		
25280	4,2525		
25290	4,2441		
25300	4,2491		
25310	4,2525		
25320	4,2625		
25330	4,2587		
25340	4,2575		
25350	4,2608		
25360	4,2709		
25370	4,2646		
25380	4,2642		
25390	4,2642		
25400	4,2675		
25410	4,2749		
25420	4,2809		
25430	4,2860		
25440	4,2876		
25450	4,2943		
25460	4,2968		
25470	4,2960		
25480	4,2910		
25490	4,2939		
25500	4,3044		
25510	4,2994		
25520	4,3061		
25530	4,3042		
25540	4,3144		
25550	4,3111		
25560	4,3195		
25570	4,3211		
25580	4,3232		
25590	4,3245		
25600	4,3312		
25610	4,3295		
25620	4,3276		
25630	4,3362		
25640	4,3412		
25650	4,3513		
25660	4,3467		
25670	4,3530		
25680	4,3446		
25690	4,3580		
25700	4,3584		
25710	4,3563		
25720	4,3580		
25730	4,3563		
25740	4,3647		
25750	4,3657		
25760	4,3613		
25770	4,3664		
25780	4,3647		
25790	4,3680		
25800	4,3760		
25810	4,3714		
25820	4,3865		
25830	4,3848		
25840	4,3774		
25850	4,3814		
25860	4,3881		
25870	4,3865		
25880	4,3948		
25890	4,3980		
25900	4,4065		
25910	4,3998		
25920	4,4082		
25930	4,4149		
25940	4,4243		
25950	4,4099		
25960	4,4233		
25970	4,4300		
25980	4,4258		
25990	4,4283		
26000	4,4384		
26010	4,4300		
26020	4,4333		
26030	4,4283		
26040	4,4419		
26050	4,4417		
26060	4,4467		
26070	4,4467		
26080	4,4501		
26090	4,4610		
26100	4,4635		
26110	4,4618		
26120	4,4534		
26130	4,4683		
26140	4,4668		
26150	4,4752		
26160	4,4771		
26170	4,4719		
26180	4,4685		
26190	4,4769		
26200	4,4830		
26210	4,4819		
26220	4,4869		
26230	4,4836		
26240	4,4830		
26250	4,4987		
26260	4,4936		
26270	4,4936		
26280	4,5035		
26290	4,5104		
26300	4,5154		
26310	4,5108		
26320	4,5104		
26330	4,5121		
26340	4,5204		
26350	4,5269		
26360	4,5221		
26370	4,5271		
26380	4,5288		
26390	4,5299		
26400	4,5322		
26410	4,5405		
26420	4,5338		
26430	4,5372		
26440	4,5405		
26450	4,5489		
26460	4,5472		
26470	4,5472		
26480	4,5489		
26490	4,5640		
26500	4,5707		
26510	4,5623		
26520	4,5665		
26530	4,5657		
26540	4,5774		
26550	4,5707		
26560	4,5774		
26570	4,5791		
26580	4,5826		
26590	4,5925		
26600	4,5807		
26610	4,5874		
26620	4,5973		
26630	4,5958		
26640	4,5992		
26650	4,6008		
26660	4,5973		
26670	4,6025		
26680	4,6025		
26690	4,6025		
26700	4,6059		
26710	4,6149		
26720	4,6176		
26730	4,6193		
26740	4,6126		
26750	4,6193		
26760	4,6209		
26770	4,6276		
26780	4,6427		
26790	4,6368		
26800	4,6343		
26810	4,6377		
26820	4,6444		
26830	4,6444		
26840	4,6530		
26850	4,6494		
26860	4,6427		
26870	4,6561		
26880	4,6544		
26890	4,6749		
26900	4,6712		
26910	4,6678		
26920	4,6662		
26930	4,6749		
26940	4,6762		
26950	4,6879		
26960	4,6863		
26970	4,6852		
26980	4,6963		
26990	4,6896		
27000	4,6946		
27010	4,6955		
27020	4,6963		
27030	4,6980		
27040	4,7013		
27050	4,7063		
27060	4,7072		
27070	4,7047		
27080	4,7114		
27090	4,7114		
27100	4,7130		
27110	4,7164		
27120	4,7197		
27130	4,7181		
27140	4,7231		
27150	4,7262		
27160	4,7382		
27170	4,7398		
27180	4,7365		
27190	4,7453		
27200	4,7398		
27210	4,7398		
27220	4,7465		
27230	4,7497		
27240	4,7566		
27250	4,7566		
27260	4,7449		
27270	4,7599		
27280	4,7585		
27290	4,7599		
27300	4,7683		
27310	4,7683		
27320	4,7683		
27330	4,7731		
27340	4,7750		
27350	4,7784		
27360	4,7851		
27370	4,7937		
27380	4,7968		
27390	4,7985		
27400	4,8052		
27410	4,7966		
27420	4,8035		
27430	4,8119		
27440	4,8085		
27450	4,8112		
27460	4,8236		
27470	4,8102		
27480	4,8186		
27490	4,8186		
27500	4,8202		
27510	4,8236		
27520	4,8269		
27530	4,8320		
27540	4,8318		
27550	4,8320		
27560	4,8353		
27570	4,8387		
27580	4,8391		
27590	4,8420		
27600	4,8370		
27610	4,8454		
27620	4,8487		
27630	4,8552		
27640	4,8554		
27650	4,8554		
27660	4,8621		
27670	4,8625		
27680	4,8655		
27690	4,8722		
27700	4,8688		
27710	4,8801		
27720	4,8738		
27730	4,8772		
27740	4,8772		
27750	4,8845		
27760	4,8906		
27770	4,8923		
27780	4,9023		
27790	4,8992		
27800	4,9057		
27810	4,9140		
27820	4,9107		
27830	4,9138		
27840	4,9057		
27850	4,9241		
27860	4,9191		
27870	4,9174		
27880	4,9255		
27890	4,9258		
27900	4,9308		
27910	4,9308		
27920	4,9329		
27930	4,9375		
27940	4,9408		
27950	4,9442		
27960	4,9387		
27970	4,9475		
27980	4,9475		
27990	4,9492		
28000	4,9549		
28010	4,9593		
28020	4,9492		
28030	4,9526		
28040	4,9593		
28050	4,9593		
28060	4,9643		
28070	4,9660		
28080	4,9676		
28090	4,9768		
28100	4,9760		
28110	4,9710		
28120	4,9860		
28130	4,9827		
28140	4,9877		
28150	4,9794		
28160	4,9894		
28170	4,9877		
28180	4,9959		
28190	5,0028		
28200	5,0112		
28210	5,0061		
28220	5,0078		
28230	5,0164		
28240	5,0112		
28250	5,0212		
28260	5,0296		
28270	5,0179		
28280	5,0262		
28290	5,0313		
28300	5,0363		
28310	5,0384		
28320	5,0346		
28330	5,0396		
28340	5,0447		
28350	5,0430		
28360	5,0472		
28370	5,0564		
28380	5,0530		
28390	5,0597		
28400	5,0662		
28410	5,0581		
28420	5,0664		
28430	5,0631		
28440	5,0677		
28450	5,0715		
28460	5,0698		
28470	5,0731		
28480	5,0731		
28490	5,0721		
28500	5,0765		
28510	5,0832		
28520	5,0782		
28530	5,0941		
28540	5,0916		
28550	5,0882		
28560	5,0899		
28570	5,0926		
28580	5,0999		
28590	5,0983		
28600	5,1066		
28610	5,1133		
28620	5,1161		
28630	5,1234		
28640	5,1184		
28650	5,1234		
28660	5,1251		
28670	5,1351		
28680	5,1200		
28690	5,1351		
28700	5,1284		
28710	5,1366		
28720	5,1401		
28730	5,1452		
28740	5,1468		
28750	5,1485		
28760	5,1535		
28770	5,1527		
28780	5,1619		
28790	5,1720		
28800	5,1653		
28810	5,1644		
28820	5,1653		
28830	5,1753		
28840	5,1703		
28850	5,1787		
28860	5,1776		
28870	5,1803		
28880	5,1820		
28890	5,1820		
28900	5,1805		
28910	5,1921		
28920	5,1854		
28930	5,1954		
28940	5,2011		
28950	5,1887		
28960	5,1954		
28970	5,2055		
28980	5,2038		
28990	5,2099		
29000	5,2138		
29010	5,2155		
29020	5,2222		
29030	5,2216		
29040	5,2239		
29050	5,2256		
29060	5,2222		
29070	5,2333		
29080	5,2323		
29090	5,2390		
29100	5,2406		
29110	5,2450		
29120	5,2423		
29130	5,2473		
29140	5,2490		
29150	5,2591		
29160	5,2480		
29170	5,2574		
29180	5,2540		
29190	5,2674		
29200	5,2691		
29210	5,2699		
29220	5,2691		
29230	5,2791		
29240	5,2825		
29250	5,2817		
29260	5,2858		
29270	5,2909		
29280	5,2808		
29290	5,2890		
29300	5,2875		
29310	5,2942		
29320	5,3026		
29330	5,2925		
29340	5,3036		
29350	5,3026		
29360	5,3026		
29370	5,3009		
29380	5,3095		
29390	5,3059		
29400	5,3093		
29410	5,3126		
29420	5,3126		
29430	5,3277		
29440	5,3256		
29450	5,3361		
29460	5,3311		
29470	5,3378		
29480	5,3300		
29490	5,3411		
29500	5,3344		
29510	5,3411		
29520	5,3447		
29530	5,3478		
29540	5,3512		
29550	5,3528		
29560	5,3495		
29570	5,3564		
29580	5,3646		
29590	5,3612		
29600	5,3679		
29610	5,3696		
29620	5,3729		
29630	5,3746		
29640	5,3763		
29650	5,3763		
29660	5,3813		
29670	5,3880		
29680	5,3914		
29690	5,3914		
29700	5,3901		
29710	5,3947		
29720	5,3997		
29730	5,3997		
29740	5,4031		
29750	5,4106		
29760	5,4098		
29770	5,4165		
29780	5,4165		
29790	5,4209		
29800	5,4131		
29810	5,4182		
29820	5,4198		
29830	5,4215		
29840	5,4238		
29850	5,4232		
29860	5,4265		
29870	5,4433		
29880	5,4385		
29890	5,4416		
29900	5,4349		
29910	5,4383		
29920	5,4416		
29930	5,4575		
29940	5,4584		
29950	5,4550		
29960	5,4651		
29970	5,4722		
29980	5,4651		
29990	5,4617		
30000	5,4678		
30010	5,4684		
30020	5,4651		
30030	5,4718		
30040	5,4801		
30050	5,4868		
30060	5,4868		
30070	5,4868		
30080	5,4835		
30090	5,4852		
30100	5,4935		
30110	5,5015		
30120	5,5036		
30130	5,5019		
30140	5,5136		
30150	5,5103		
30160	5,5103		
30170	5,5153		
30180	5,5187		
30190	5,5120		
30200	5,5205		
30210	5,5220		
30220	5,5203		
30230	5,5237		
30240	5,5254		
30250	5,5279		
30260	5,5321		
30270	5,5371		
30280	5,5371		
30290	5,5367		
30300	5,5321		
30310	5,5404		
30320	5,5421		
30330	5,5488		
30340	5,5498		
30350	5,5572		
30360	5,5538		
30370	5,5572		
30380	5,5616		
30390	5,5706		
30400	5,5706		
30410	5,5739		
30420	5,5748		
30430	5,5789		
30440	5,5672		
30450	5,5840		
30460	5,5733		
30470	5,5907		
30480	5,5890		
