Time	Channel 3	Time markers	sample_weight
Seconds	mW		
			
14930	1,5848		
14940	1,5881		
14950	1,5848		
14960	1,5868		
14970	1,5781		
14980	1,5881		
14990	1,5831		
15000	1,5839		
15010	1,5897		
15020	1,5881		
15030	1,5781		
15040	1,5825		
15050	1,5798		
15060	1,5897		
15070	1,5815		
15080	1,5868		
15090	1,5848		
15100	1,5765		
15110	1,5864		
15120	1,5810		
15130	1,5798		
15140	1,5798		
15150	1,5765		
15160	1,5848		
15170	1,5781		
15180	1,5864		
15190	1,5831		
15200	1,5848		
15210	1,5767		
15220	1,5815		
15230	1,5864		
15240	1,5831		
15250	1,5825		
15260	1,5831		
15270	1,5798		
15280	1,5781		
15290	1,5810		
15300	1,5815		
15310	1,5864		
15320	1,5831		
15330	1,5781		
15340	1,5815		
15350	1,5798		
15360	1,5796		
15370	1,5815		
15380	1,5798		
15390	1,5781		
15400	1,5781		
15410	1,5881		
15420	1,5848		
15430	1,5815		
15440	1,5810		
15450	1,5831		
15460	1,5765		
15470	1,5897		
15480	1,5831		
15490	1,5781		
15500	1,5798		
15510	1,5752		
15520	1,5765		
15530	1,5798		
15540	1,5831		
15550	1,5796		
15560	1,5831		
15570	1,5864		
15580	1,5831		
15590	1,5825		
15600	1,5765		
15610	1,5781		
15620	1,5815		
15630	1,5715		
15640	1,5810		
15650	1,5815		
15660	1,5748		
15670	1,5796		
15680	1,5815		
15690	1,5798		
15700	1,5781		
15710	1,5810		
15720	1,5864		
15730	1,5798		
15740	1,5781		
15750	1,5765		
15760	1,5815		
15770	1,5854		
15780	1,5781		
15790	1,5848		
15800	1,5881		
15810	1,5854		
15820	1,5699		
15830	1,5781		
15840	1,5798		
15850	1,5781		
15860	1,5765		
15870	1,5931		
15880	1,5796		
15890	1,5765		
15900	1,5831		
15910	1,5798		
15920	1,5810		
15930	1,5881		
15940	1,5831		
15950	1,5798		
15960	1,5810		
15970	1,5765		
15980	1,5831		
15990	1,5765		
16000	1,5765		
16010	1,5839		
16020	1,5781		
16030	1,5831		
16040	1,5815		
16050	1,5781		
16060	1,5798		
16070	1,5798		
16080	1,5765		
16090	1,5831		
16100	1,5767		
16110	1,5781		
16120	1,5815		
16130	1,5765		
16140	1,5767		
16150	1,5748		
16160	1,5815		
16170	1,5715		
16180	1,5781		
16190	1,5796		
16200	1,5748		
16210	1,5748		
16220	1,5798		
16230	1,5798		
16240	1,5767		
16250	1,5748		
16260	1,5815		
16270	1,5732		
16280	1,5796		
16290	1,5781		
16300	1,5798		
16310	1,5881		
16320	1,5781		
16330	1,5831		
16340	1,5748		
16350	1,5848		
16360	1,5810		
16370	1,5732		
16380	1,5732		
16390	1,5732		
16400	1,5781		
16410	1,5864		
16420	1,5781		
16430	1,5831		
16440	1,5767		
16450	1,5798		
16460	1,5831		
16470	1,5831		
16480	1,5767		
16490	1,5848		
16500	1,5781		
16510	1,5897		
16520	1,5897		
16530	1,5825		
16540	1,5781		
16550	1,5781		
16560	1,5831		
16570	1,5868		
16580	1,5914		
16590	1,5897		
16600	1,5848		
16610	1,5912		
16620	1,5980		
16630	1,5815		
16640	1,5914		
16650	1,5897		
16660	1,5980		
16670	1,6030		
16680	1,5964		
16690	1,5926		
16700	1,5997		
16710	1,5914		
16720	1,5980		
16730	1,5985		
16740	1,6030		
16750	1,6047		
16760	1,6014		
16770	1,6101		
16780	1,6030		
16790	1,6063		
16800	1,6113		
16810	1,6101		
16820	1,6080		
16830	1,6096		
16840	1,6163		
16850	1,6130		
16860	1,6163		
16870	1,6179		
16880	1,6196		
16890	1,6212		
16900	1,6188		
16910	1,6212		
16920	1,6229		
16930	1,6260		
16940	1,6262		
16950	1,6328		
16960	1,6312		
16970	1,6246		
16980	1,6362		
16990	1,6328		
17000	1,6362		
17010	1,6378		
17020	1,6362		
17030	1,6328		
17040	1,6395		
17050	1,6391		
17060	1,6411		
17070	1,6445		
17080	1,6461		
17090	1,6463		
17100	1,6411		
17110	1,6494		
17120	1,6461		
17130	1,6478		
17140	1,6494		
17150	1,6494		
17160	1,6544		
17170	1,6521		
17180	1,6561		
17190	1,6594		
17200	1,6544		
17210	1,6608		
17220	1,6594		
17230	1,6594		
17240	1,6643		
17250	1,6652		
17260	1,6660		
17270	1,6710		
17280	1,6594		
17290	1,6677		
17300	1,6724		
17310	1,6826		
17320	1,6793		
17330	1,6759		
17340	1,6710		
17350	1,6842		
17360	1,6809		
17370	1,6793		
17380	1,6909		
17390	1,6971		
17400	1,6876		
17410	1,6809		
17420	1,6942		
17430	1,6956		
17440	1,6925		
17450	1,6992		
17460	1,6958		
17470	1,6958		
17480	1,7014		
17490	1,7074		
17500	1,7058		
17510	1,7130		
17520	1,7091		
17530	1,7157		
17540	1,7091		
17550	1,7217		
17560	1,7141		
17570	1,7207		
17580	1,7240		
17590	1,7203		
17600	1,7207		
17610	1,7323		
17620	1,7273		
17630	1,7333		
17640	1,7340		
17650	1,7340		
17660	1,7356		
17670	1,7373		
17680	1,7348		
17690	1,7406		
17700	1,7423		
17710	1,7505		
17720	1,7464		
17730	1,7472		
17740	1,7505		
17750	1,7572		
17760	1,7522		
17770	1,7539		
17780	1,7638		
17790	1,7580		
17800	1,7622		
17810	1,7572		
17820	1,7605		
17830	1,7667		
17840	1,7622		
17850	1,7655		
17860	1,7655		
17870	1,7638		
17880	1,7688		
17890	1,7671		
17900	1,7671		
17910	1,7711		
17920	1,7704		
17930	1,7688		
17940	1,7804		
17950	1,7769		
17960	1,7804		
17970	1,7820		
17980	1,7754		
17990	1,7914		
18000	1,7870		
18010	1,7887		
18020	1,7920		
18030	1,7920		
18040	1,7943		
18050	1,7887		
18060	1,7903		
18070	1,7936		
18080	1,8001		
18090	1,8003		
18100	1,8069		
18110	1,7986		
18120	1,8030		
18130	1,8036		
18140	1,8102		
18150	1,8119		
18160	1,8135		
18170	1,8160		
18180	1,8202		
18190	1,8235		
18200	1,8185		
18210	1,8204		
18220	1,8169		
18230	1,8251		
18240	1,8285		
18250	1,8189		
18260	1,8351		
18270	1,8268		
18280	1,8301		
18290	1,8305		
18300	1,8351		
18310	1,8384		
18320	1,8384		
18330	1,8484		
18340	1,8450		
18350	1,8467		
18360	1,8434		
18370	1,8450		
18380	1,8523		
18390	1,8533		
18400	1,8533		
18410	1,8523		
18420	1,8649		
18430	1,8649		
18440	1,8533		
18450	1,8566		
18460	1,8616		
18470	1,8666		
18480	1,8699		
18490	1,8639		
18500	1,8666		
18510	1,8699		
18520	1,8740		
18530	1,8732		
18540	1,8765		
18550	1,8765		
18560	1,8740		
18570	1,8782		
18580	1,8782		
18590	1,8782		
18600	1,8813		
18610	1,8832		
18620	1,8815		
18630	1,8815		
18640	1,8886		
18650	1,8848		
18660	1,8865		
18670	1,8865		
18680	1,8915		
18690	1,8898		
18700	1,8898		
18710	1,8948		
18720	1,8886		
18730	1,8898		
18740	1,8931		
18750	1,9014		
18760	1,8944		
18770	1,9047		
18780	1,8981		
18790	1,9014		
18800	1,9074		
18810	1,9097		
18820	1,9047		
18830	1,9113		
18840	1,9161		
18850	1,9196		
18860	1,9213		
18870	1,9196		
18880	1,9180		
18890	1,9161		
18900	1,9229		
18910	1,9263		
18920	1,9296		
18930	1,9335		
18940	1,9379		
18950	1,9312		
18960	1,9296		
18970	1,9292		
18980	1,9329		
18990	1,9362		
19000	1,9412		
19010	1,9364		
19020	1,9395		
19030	1,9428		
19040	1,9495		
19050	1,9412		
19060	1,9393		
19070	1,9462		
19080	1,9495		
19090	1,9561		
19100	1,9567		
19110	1,9594		
19120	1,9644		
19130	1,9594		
19140	1,9553		
19150	1,9644		
19160	1,9627		
19170	1,9660		
19180	1,9611		
19190	1,9683		
19200	1,9694		
19210	1,9694		
19220	1,9727		
19230	1,9694		
19240	1,9698		
19250	1,9743		
19260	1,9727		
19270	1,9826		
19280	1,9814		
19290	1,9760		
19300	1,9826		
19310	1,9810		
19320	1,9814		
19330	1,9843		
19340	1,9859		
19350	1,9843		
19360	1,9872		
19370	1,9843		
19380	1,9876		
19390	1,9859		
19400	1,9915		
19410	1,9975		
19420	1,9909		
19430	1,9926		
19440	1,9930		
19450	1,9959		
19460	1,9975		
19470	2,0025		
19480	2,0017		
19490	2,0042		
19500	1,9992		
19510	2,0108		
19520	2,0075		
19530	2,0147		
19540	2,0108		
19550	2,0147		
19560	2,0141		
19570	2,0158		
19580	2,0174		
19590	2,0091		
19600	2,0191		
19610	2,0208		
19620	2,0208		
19630	2,0257		
19640	2,0249		
19650	2,0274		
19660	2,0290		
19670	2,0307		
19680	2,0351		
19690	2,0290		
19700	2,0373		
19710	2,0307		
19720	2,0336		
19730	2,0307		
19740	2,0406		
19750	2,0423		
19760	2,0473		
19770	2,0438		
19780	2,0506		
19790	2,0423		
19800	2,0456		
19810	2,0496		
19820	2,0423		
19830	2,0589		
19840	2,0626		
19850	2,0655		
19860	2,0605		
19870	2,0597		
19880	2,0655		
19890	2,0639		
19900	2,0705		
19910	2,0622		
19920	2,0699		
19930	2,0705		
19940	2,0688		
19950	2,0755		
19960	2,0757		
19970	2,0738		
19980	2,0788		
19990	2,0721		
20000	2,0815		
20010	2,0821		
20020	2,0854		
20030	2,0844		
20040	2,0854		
20050	2,0804		
20060	2,0904		
20070	2,0873		
20080	2,0920		
20090	2,0904		
20100	2,0887		
20110	2,0920		
20120	2,0960		
20130	2,0970		
20140	2,0954		
20150	2,0970		
20160	2,0989		
20170	2,1053		
20180	2,1003		
20190	2,0987		
20200	2,1003		
20210	2,1032		
20220	2,1036		
20230	2,1070		
20240	2,1036		
20250	2,1105		
20260	2,1036		
20270	2,1119		
20280	2,1036		
20290	2,1119		
20300	2,1090		
20310	2,1136		
20320	2,1169		
20330	2,1235		
20340	2,1221		
20350	2,1186		
20360	2,1252		
20370	2,1302		
20380	2,1206		
20390	2,1285		
20400	2,1302		
20410	2,1302		
20420	2,1351		
20430	2,1368		
20440	2,1434		
20450	2,1351		
20460	2,1424		
20470	2,1467		
20480	2,1401		
20490	2,1418		
20500	2,1395		
20510	2,1451		
20520	2,1484		
20530	2,1467		
20540	2,1540		
20550	2,1534		
20560	2,1600		
20570	2,1583		
20580	2,1534		
20590	2,1600		
20600	2,1567		
20610	2,1656		
20620	2,1650		
20630	2,1617		
20640	2,1650		
20650	2,1714		
20660	2,1766		
20670	2,1749		
20680	2,1816		
20690	2,1757		
20700	2,1799		
20710	2,1832		
20720	2,1830		
20730	2,1799		
20740	2,1816		
20750	2,1865		
20760	2,1917		
20770	2,1915		
20780	2,1915		
20790	2,1965		
20800	2,1961		
20810	2,1849		
20820	2,1965		
20830	2,1981		
20840	2,2004		
20850	2,2031		
20860	2,2064		
20870	2,2064		
20880	2,2120		
20890	2,2064		
20900	2,2097		
20910	2,2130		
20920	2,2120		
20930	2,2114		
20940	2,2147		
20950	2,2114		
20960	2,2149		
20970	2,2164		
20980	2,2180		
20990	2,2164		
21000	2,2164		
21010	2,2197		
21020	2,2197		
21030	2,2213		
21040	2,2222		
21050	2,2263		
21060	2,2313		
21070	2,2280		
21080	2,2265		
21090	2,2296		
21100	2,2296		
21110	2,2346		
21120	2,2296		
21130	2,2396		
21140	2,2379		
21150	2,2445		
21160	2,2429		
21170	2,2512		
21180	2,2497		
21190	2,2479		
21200	2,2479		
21210	2,2545		
21220	2,2628		
21230	2,2595		
21240	2,2528		
21250	2,2561		
21260	2,2599		
21270	2,2578		
21280	2,2611		
21290	2,2611		
21300	2,2628		
21310	2,2661		
21320	2,2711		
21330	2,2744		
21340	2,2744		
21350	2,2760		
21360	2,2760		
21370	2,2827		
21380	2,2802		
21390	2,2794		
21400	2,2926		
21410	2,2794		
21420	2,2932		
21430	2,2876		
21440	2,2926		
21450	2,2876		
21460	2,2926		
21470	2,2990		
21480	2,3009		
21490	2,3059		
21500	2,2943		
21510	2,3005		
21520	2,3042		
21530	2,3109		
21540	2,3075		
21550	2,3106		
21560	2,3191		
21570	2,3175		
21580	2,3142		
21590	2,3164		
21600	2,3142		
21610	2,3225		
21620	2,3237		
21630	2,3225		
21640	2,3274		
21650	2,3225		
21660	2,3274		
21670	2,3281		
21680	2,3291		
21690	2,3341		
21700	2,3357		
21710	2,3295		
21720	2,3341		
21730	2,3324		
21740	2,3341		
21750	2,3353		
21760	2,3357		
21770	2,3374		
21780	2,3357		
21790	2,3440		
21800	2,3411		
21810	2,3407		
21820	2,3506		
21830	2,3498		
21840	2,3523		
21850	2,3556		
21860	2,3506		
21870	2,3556		
21880	2,3498		
21890	2,3639		
21900	2,3622		
21910	2,3687		
21920	2,3705		
21930	2,3639		
21940	2,3705		
21950	2,3759		
21960	2,3672		
21970	2,3755		
21980	2,3805		
21990	2,3805		
22000	2,3759		
22010	2,3738		
22020	2,3788		
22030	2,3888		
22040	2,3805		
22050	2,3904		
22060	2,3888		
22070	2,3871		
22080	2,3971		
22090	2,3933		
22100	2,4004		
22110	2,4004		
22120	2,4020		
22130	2,4020		
22140	2,3987		
22150	2,4087		
22160	2,4053		
22170	2,4078		
22180	2,4136		
22190	2,4186		
22200	2,4136		
22210	2,4223		
22220	2,4219		
22230	2,4252		
22240	2,4252		
22250	2,4267		
22260	2,4286		
22270	2,4385		
22280	2,4352		
22290	2,4368		
22300	2,4335		
22310	2,4385		
22320	2,4383		
22330	2,4418		
22340	2,4435		
22350	2,4451		
22360	2,4435		
22370	2,4455		
22380	2,4501		
22390	2,4451		
22400	2,4418		
22410	2,4528		
22420	2,4551		
22430	2,4501		
22440	2,4534		
22450	2,4528		
22460	2,4567		
22470	2,4634		
22480	2,4557		
22490	2,4600		
22500	2,4634		
22510	2,4667		
22520	2,4700		
22530	2,4571		
22540	2,4750		
22550	2,4750		
22560	2,4766		
22570	2,4731		
22580	2,4733		
22590	2,4783		
22600	2,4816		
22610	2,4833		
22620	2,4891		
22630	2,4799		
22640	2,4899		
22650	2,4965		
22660	2,4934		
22670	2,4899		
22680	2,4998		
22690	2,4998		
22700	2,5048		
22710	2,5050		
22720	2,5131		
22730	2,5031		
22740	2,5098		
22750	2,5152		
22760	2,5181		
22770	2,5197		
22780	2,5131		
22790	2,5195		
22800	2,5264		
22810	2,5230		
22820	2,5230		
22830	2,5326		
22840	2,5330		
22850	2,5330		
22860	2,5380		
22870	2,5326		
22880	2,5363		
22890	2,5380		
22900	2,5429		
22910	2,5429		
22920	2,5442		
22930	2,5479		
22940	2,5529		
22950	2,5512		
22960	2,5529		
22970	2,5562		
22980	2,5545		
22990	2,5579		
23000	2,5612		
23010	2,5587		
23020	2,5612		
23030	2,5628		
23040	2,5645		
23050	2,5688		
23060	2,5678		
23070	2,5728		
23080	2,5703		
23090	2,5711		
23100	2,5678		
23110	2,5744		
23120	2,5732		
23130	2,5761		
23140	2,5827		
23150	2,5844		
23160	2,5833		
23170	2,5860		
23180	2,5860		
23190	2,5860		
23200	2,5862		
23210	2,5960		
23220	2,5943		
23230	2,5960		
23240	2,5978		
23250	2,6059		
23260	2,6026		
23270	2,6092		
23280	2,6051		
23290	2,6076		
23300	2,6142		
23310	2,6126		
23320	2,6208		
23330	2,6153		
23340	2,6325		
23350	2,6208		
23360	2,6291		
23370	2,6196		
23380	2,6341		
23390	2,6341		
23400	2,6341		
23410	2,6341		
23420	2,6407		
23430	2,6374		
23440	2,6308		
23450	2,6441		
23460	2,6501		
23470	2,6590		
23480	2,6523		
23490	2,6501		
23500	2,6507		
23510	2,6507		
23520	2,6606		
23530	2,6646		
23540	2,6656		
23550	2,6656		
23560	2,6623		
23570	2,6689		
23580	2,6689		
23590	2,6656		
23600	2,6722		
23610	2,6739		
23620	2,6762		
23630	2,6739		
23640	2,6805		
23650	2,6789		
23660	2,6834		
23670	2,6805		
23680	2,6805		
23690	2,6855		
23700	2,6905		
23710	2,6834		
23720	2,6938		
23730	2,6971		
23740	2,6954		
23750	2,7021		
23760	2,6950		
23770	2,6954		
23780	2,7037		
23790	2,7070		
23800	2,7104		
23810	2,7110		
23820	2,7087		
23830	2,7120		
23840	2,7170		
23850	2,7139		
23860	2,7170		
23870	2,7253		
23880	2,7269		
23890	2,7303		
23900	2,7269		
23910	2,7319		
23920	2,7352		
23930	2,7336		
23940	2,7319		
23950	2,7400		
23960	2,7452		
23970	2,7452		
23980	2,7487		
23990	2,7518		
24000	2,7501		
24010	2,7535		
24020	2,7618		
24030	2,7535		
24040	2,7551		
24050	2,7634		
24060	2,7647		
24070	2,7717		
24080	2,7700		
24090	2,7783		
24100	2,7792		
24110	2,7750		
24120	2,7800		
24130	2,7816		
24140	2,7866		
24150	2,7893		
24160	2,7916		
24170	2,7899		
24180	2,7800		
24190	2,7937		
24200	2,7899		
24210	2,7966		
24220	2,7982		
24230	2,8038		
24240	2,7966		
24250	2,7982		
24260	2,7999		
24270	2,8009		
24280	2,8065		
24290	2,8065		
24300	2,8065		
24310	2,8154		
24320	2,8115		
24330	2,8131		
24340	2,8212		
24350	2,8148		
24360	2,8214		
24370	2,8214		
24380	2,8198		
24390	2,8214		
24400	2,8264		
24410	2,8314		
24420	2,8372		
24430	2,8430		
24440	2,8430		
24450	2,8430		
24460	2,8413		
24470	2,8459		
24480	2,8496		
24490	2,8513		
24500	2,8480		
24510	2,8546		
24520	2,8596		
24530	2,8513		
24540	2,8662		
24550	2,8662		
24560	2,8678		
24570	2,8645		
24580	2,8828		
24590	2,8778		
24600	2,8728		
24610	2,8745		
24620	2,8778		
24630	2,8865		
24640	2,8861		
24650	2,8828		
24660	2,8877		
24670	2,8927		
24680	2,8981		
24690	2,8927		
24700	2,8993		
24710	2,9010		
24720	2,9039		
24730	2,9093		
24740	2,9076		
24750	2,9126		
24760	2,9097		
24770	2,9093		
24780	2,9143		
24790	2,9126		
24800	2,9159		
24810	2,9155		
24820	2,9209		
24830	2,9159		
24840	2,9209		
24850	2,9228		
24860	2,9226		
24870	2,9275		
24880	2,9342		
24890	2,9329		
24900	2,9275		
24910	2,9358		
24920	2,9358		
24930	2,9441		
24940	2,9460		
24950	2,9441		
24960	2,9441		
24970	2,9507		
24980	2,9474		
24990	2,9623		
25000	2,9491		
25010	2,9590		
25020	2,9623		
25030	2,9677		
25040	2,9690		
25050	2,9739		
25060	2,9764		
25070	2,9723		
25080	2,9723		
25090	2,9806		
25100	2,9855		
25110	2,9822		
25120	2,9889		
25130	2,9905		
25140	2,9938		
25150	2,9938		
25160	2,9922		
25170	2,9955		
25180	3,0005		
25190	3,0021		
25200	3,0069		
25210	3,0054		
25220	3,0104		
25230	3,0170		
25240	3,0204		
25250	3,0112		
25260	3,0187		
25270	3,0220		
25280	3,0220		
25290	3,0272		
25300	3,0220		
25310	3,0270		
25320	3,0270		
25330	3,0301		
25340	3,0353		
25350	3,0353		
25360	3,0369		
25370	3,0388		
25380	3,0485		
25390	3,0369		
25400	3,0452		
25410	3,0475		
25420	3,0552		
25430	3,0452		
25440	3,0519		
25450	3,0562		
25460	3,0585		
25470	3,0618		
25480	3,0717		
25490	3,0651		
25500	3,0707		
25510	3,0751		
25520	3,0784		
25530	3,0734		
25540	3,0693		
25550	3,0734		
25560	3,0800		
25570	3,0784		
25580	3,0817		
25590	3,0954		
25600	3,0883		
25610	3,1016		
25620	3,1016		
25630	3,0966		
25640	3,0997		
25650	3,0983		
25660	3,1082		
25670	3,1082		
25680	3,1142		
25690	3,1148		
25700	3,1099		
25710	3,1186		
25720	3,1215		
25730	3,1264		
25740	3,1215		
25750	3,1298		
25760	3,1287		
25770	3,1347		
25780	3,1331		
25790	3,1347		
25800	3,1331		
25810	3,1364		
25820	3,1364		
25830	3,1463		
25840	3,1432		
25850	3,1447		
25860	3,1463		
25870	3,1530		
25880	3,1548		
25890	3,1546		
25900	3,1613		
25910	3,1629		
25920	3,1635		
25930	3,1579		
25940	3,1695		
25950	3,1679		
25960	3,1737		
25970	3,1712		
25980	3,1762		
25990	3,1812		
26000	3,1824		
26010	3,1812		
26020	3,1861		
26030	3,1928		
26040	3,1969		
26050	3,1878		
26060	3,1928		
26070	3,1944		
26080	3,2042		
26090	3,2110		
26100	3,2060		
26110	3,2110		
26120	3,2077		
26130	3,2100		
26140	3,2143		
26150	3,2193		
26160	3,2243		
26170	3,2259		
26180	3,2303		
26190	3,2342		
26200	3,2375		
26210	3,2359		
26220	3,2404		
26230	3,2342		
26240	3,2408		
26250	3,2448		
26260	3,2475		
26270	3,2508		
26280	3,2475		
26290	3,2508		
26300	3,2477		
26310	3,2491		
26320	3,2524		
26330	3,2558		
26340	3,2636		
26350	3,2674		
26360	3,2690		
26370	3,2674		
26380	3,2709		
26390	3,2790		
26400	3,2740		
26410	3,2823		
26420	3,2723		
26430	3,2740		
26440	3,2823		
26450	3,2889		
26460	3,2912		
26470	3,2922		
26480	3,2989		
26490	3,2939		
26500	3,2989		
26510	3,2999		
26520	3,3055		
26530	3,3022		
26540	3,3138		
26550	3,3121		
26560	3,3173		
26570	3,3171		
26580	3,3187		
26590	3,3254		
26600	3,3245		
26610	3,3287		
26620	3,3370		
26630	3,3370		
26640	3,3332		
26650	3,3436		
26660	3,3370		
26670	3,3453		
26680	3,3463		
26690	3,3536		
26700	3,3502		
26710	3,3585		
26720	3,3608		
26730	3,3618		
26740	3,3618		
26750	3,3618		
26760	3,3666		
26770	3,3618		
26780	3,3652		
26790	3,3685		
26800	3,3734		
26810	3,3739		
26820	3,3768		
26830	3,3734		
26840	3,3751		
26850	3,3927		
26860	3,3884		
26870	3,3851		
26880	3,3867		
26890	3,3913		
26900	3,4000		
26910	3,3967		
26920	3,4087		
26930	3,4033		
26940	3,4016		
26950	3,4132		
26960	3,4132		
26970	3,4130		
26980	3,4182		
26990	3,4248		
27000	3,4282		
27010	3,4203		
27020	3,4315		
27030	3,4364		
27040	3,4381		
27050	3,4348		
27060	3,4381		
27070	3,4464		
27080	3,4449		
27090	3,4530		
27100	3,4547		
27110	3,4563		
27120	3,4594		
27130	3,4563		
27140	3,4630		
27150	3,4646		
27160	3,4609		
27170	3,4746		
27180	3,4646		
27190	3,4762		
27200	3,4746		
27210	3,4725		
27220	3,4795		
27230	3,4845		
27240	3,4829		
27250	3,4827		
27260	3,4862		
27270	3,4878		
27280	3,4945		
27290	3,4845		
27300	3,4928		
27310	3,5011		
27320	3,4945		
27330	3,5028		
27340	3,5028		
27350	3,5146		
27360	3,5077		
27370	3,5144		
27380	3,5160		
27390	3,5189		
27400	3,5160		
27410	3,5160		
27420	3,5260		
27430	3,5342		
27440	3,5363		
27450	3,5442		
27460	3,5326		
27470	3,5359		
27480	3,5392		
27490	3,5459		
27500	3,5508		
27510	3,5409		
27520	3,5595		
27530	3,5591		
27540	3,5657		
27550	3,5624		
27560	3,5691		
27570	3,5653		
27580	3,5724		
27590	3,5740		
27600	3,5773		
27610	3,5813		
27620	3,5840		
27630	3,5939		
27640	3,5906		
27650	3,5914		
27660	3,5939		
27670	3,5923		
27680	3,5972		
27690	3,5972		
27700	3,5956		
27710	3,6006		
27720	3,6039		
27730	3,6045		
27740	3,6055		
27750	3,6105		
27760	3,6138		
27770	3,6175		
27780	3,6155		
27790	3,6188		
27800	3,6155		
27810	3,6171		
27820	3,6277		
27830	3,6337		
27840	3,6337		
27850	3,6337		
27860	3,6364		
27870	3,6437		
27880	3,6403		
27890	3,6486		
27900	3,6503		
27910	3,6509		
27920	3,6536		
27930	3,6602		
27940	3,6586		
27950	3,6619		
27960	3,6683		
27970	3,6702		
27980	3,6718		
27990	3,6801		
28000	3,6814		
28010	3,6901		
28020	3,6834		
28030	3,6851		
28040	3,6915		
28050	3,7017		
28060	3,7017		
28070	3,6984		
28080	3,7031		
28090	3,7033		
28100	3,7066		
28110	3,7100		
28120	3,7066		
28130	3,7118		
28140	3,7100		
28150	3,7116		
28160	3,7216		
28170	3,7162		
28180	3,7232		
28190	3,7166		
28200	3,7282		
28210	3,7278		
28220	3,7315		
28230	3,7249		
28240	3,7381		
28250	3,7379		
28260	3,7431		
28270	3,7415		
28280	3,7514		
28290	3,7510		
28300	3,7514		
28310	3,7531		
28320	3,7663		
28330	3,7553		
28340	3,7696		
28350	3,7680		
28360	3,7713		
28370	3,7800		
28380	3,7763		
28390	3,7812		
28400	3,7858		
28410	3,7879		
28420	3,7879		
28430	3,7912		
28440	3,7989		
28450	3,8061		
28460	3,8011		
28470	3,8078		
28480	3,8032		
28490	3,8127		
28500	3,8127		
28510	3,8127		
28520	3,8163		
28530	3,8194		
28540	3,8243		
28550	3,8260		
28560	3,8250		
28570	3,8243		
28580	3,8293		
28590	3,8310		
28600	3,8293		
28610	3,8322		
28620	3,8376		
28630	3,8376		
28640	3,8343		
28650	3,8467		
28660	3,8509		
28670	3,8492		
28680	3,8476		
28690	3,8583		
28700	3,8575		
28710	3,8625		
28720	3,8641		
28730	3,8743		
28740	3,8658		
28750	3,8741		
28760	3,8757		
28770	3,8830		
28780	3,8774		
28790	3,8857		
28800	3,8907		
28810	3,8960		
28820	3,8973		
28830	3,8956		
28840	3,9033		
28850	3,8973		
28860	3,9105		
28870	3,9089		
28880	3,9120		
28890	3,9139		
28900	3,9188		
28910	3,9155		
28920	3,9205		
28930	3,9265		
28940	3,9271		
28950	3,9321		
28960	3,9404		
28970	3,9396		
28980	3,9387		
28990	3,9437		
29000	3,9387		
29010	3,9454		
29020	3,9420		
29030	3,9470		
29040	3,9487		
29050	3,9470		
29060	3,9570		
29070	3,9586		
29080	3,9553		
29090	3,9669		
29100	3,9671		
29110	3,9586		
29120	3,9702		
29130	3,9735		
29140	3,9802		
29150	3,9835		
29160	3,9785		
29170	3,9868		
29180	3,9918		
29190	3,9932		
29200	4,0017		
29210	4,0034		
29220	4,0067		
29230	4,0106		
29240	4,0050		
29250	4,0200		
29260	4,0150		
29270	4,0166		
29280	4,0249		
29290	4,0266		
29300	4,0251		
29310	4,0266		
29320	4,0365		
29330	4,0349		
29340	4,0440		
29350	4,0415		
29360	4,0481		
29370	4,0448		
29380	4,0512		
29390	4,0548		
29400	4,0515		
29410	4,0597		
29420	4,0597		
29430	4,0599		
29440	4,0631		
29450	4,0631		
29460	4,0658		
29470	4,0680		
29480	4,0747		
29490	4,0730		
29500	4,0774		
29510	4,0830		
29520	4,0846		
29530	4,0813		
29540	4,0875		
29550	4,0896		
29560	4,0929		
29570	4,0979		
29580	4,1049		
29590	4,1012		
29600	4,1078		
29610	4,1062		
29620	4,1078		
29630	4,1161		
29640	4,1227		
29650	4,1223		
29660	4,1277		
29670	4,1261		
29680	4,1277		
29690	4,1343		
29700	4,1325		
29710	4,1377		
29720	4,1393		
29730	4,1484		
29740	4,1459		
29750	4,1443		
29760	4,1509		
29770	4,1493		
29780	4,1592		
29790	4,1615		
29800	4,1658		
29810	4,1609		
29820	4,1741		
29830	4,1745		
29840	4,1774		
29850	4,1708		
29860	4,1824		
29870	4,1774		
29880	4,1803		
29890	4,1857		
29900	4,1924		
29910	4,1924		
29920	4,1907		
29930	4,1934		
29940	4,2006		
29950	4,2040		
29960	4,2023		
29970	4,2064		
29980	4,2056		
29990	4,2156		
30000	4,2166		
30010	4,2172		
30020	4,2255		
30030	4,2222		
30040	4,2340		
30050	4,2371		
30060	4,2404		
30070	4,2388		
30080	4,2384		
30090	4,2454		
30100	4,2437		
30110	4,2487		
30120	4,2572		
30130	4,2620		
30140	4,2554		
30150	4,2636		
30160	4,2587		
30170	4,2670		
30180	4,2719		
30190	4,2786		
30200	4,2790		
