time_s,temperature_c,heat_flow_w,heat_j,normalized_heat_flow_w_g,normalized_heat_j_g,sample,sample_short,temperature_ambientt_therm3t_c,temperature_temperature_c,comments_nan
235657.9368398192,20.0,0.000209147223954944,247.021610902319,5.2286805988736e-05,61.7554027255798,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
237294.75568747518,20.0,0.000208929461447049,247.364175120593,5.22323653617624e-05,61.8410437801483,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
238512.61896872518,20.0,0.00021010150664552,247.619479771921,5.25253766613801e-05,61.9048699429803,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
240306.33771872518,20.0,0.000210075161236057,247.99638251975,5.25187903090143e-05,61.9990956299375,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
242002.5530507562,20.0,0.000210124761983102,248.353494140758,5.25311904957756e-05,62.0883735351894,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
243862.16584372518,20.0,0.000212355311231636,248.746888074037,5.3088827807909e-05,62.1867220185091,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
245166.29865622518,20.0,0.000212667489258518,249.024116793343,5.31668723146295e-05,62.2560291983358,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
246597.84028220217,20.0,0.000211857698172957,249.327472221029,5.29644245432391e-05,62.3318680552572,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
248128.68928122518,20.0,0.000209806163489502,249.650327836748,5.24515408723755e-05,62.412581959187,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
249012.64240622518,20.0,0.000209479732221687,249.835930199557,5.23699330554217e-05,62.4589825498892,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
250352.48224997518,20.0,0.000206887892032975,250.115144650049,5.17219730082438e-05,62.5287861625123,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
251365.27521872518,20.0,0.000205427661230146,250.323614279855,5.13569153075365e-05,62.5809035699637,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
252731.88068747518,20.0,0.000205868671886842,250.604368930265,5.14671679717104e-05,62.6510922325664,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
254779.73615622518,20.0,0.000205830242982863,251.026525257147,5.14575607457157e-05,62.7566313142867,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
256097.46271872518,20.0,0.000205529691236399,251.297550229432,5.13824228090998e-05,62.8243875573581,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
257799.61408591317,20.0,0.000204927183457874,251.645992201963,5.12317958644686e-05,62.9114980504909,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
259476.6853749752,20.0,0.000203877930931858,251.987910363217,5.09694827329646e-05,62.9969775908043,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
260930.7556874752,20.0,0.000203114207472427,252.283441476356,5.07785518681067e-05,63.0708603690889,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
262803.11164450616,20.0,0.000202649386746203,252.663733909441,5.06623466865508e-05,63.1659334773603,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
264624.2420156002,20.0,0.000201617956324326,253.031322154779,5.04044890810816e-05,63.2578305386947,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
266007.4314687252,20.0,0.000201796815756899,253.310248392309,5.04492039392247e-05,63.3275620980772,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
267789.5039784912,20.0,0.000200851790713081,253.669292100918,5.02129476782701e-05,63.4173230252295,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
268993.4080312252,20.0,0.000200130536305561,253.910809828556,5.00326340763902e-05,63.477702457139,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
270919.6697499752,20.0,0.000199514813309354,254.296757071492,4.98787033273384e-05,63.574189267873,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
272192.5818593502,20.0,0.000200392085590492,254.551434236015,5.00980213976231e-05,63.6378585590039,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
274420.70612692815,20.0,0.000199738612184086,254.997515556568,4.99346530460214e-05,63.7493788891421,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
275752.5364491942,20.0,0.000199719538968562,255.263772907292,4.99298847421404e-05,63.815943226823,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
277573.80549216317,20.0,0.000198376961623033,255.626298554627,4.95942404057582e-05,63.9065746386568,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
279237.4431874752,20.0,0.000197951134545659,255.956223982696,4.94877836364148e-05,63.989055995674,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
280983.0426747802,20.0,0.000198876041046839,256.302812247358,4.97190102617099e-05,64.0757030618396,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
282374.9041249752,20.0,0.000198944138006763,256.579057967901,4.97360345016907e-05,64.1447644919752,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
283681.0603749752,20.0,0.000198381849693099,256.838520786988,4.95954624232748e-05,64.2096301967471,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
285193.0208241942,20.0,0.000197928300489923,257.13843398483,4.94820751224808e-05,64.2846084962075,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
286399.4412343502,20.0,0.000198693985897099,257.377837568444,4.96734964742748e-05,64.344459392111,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
289678.1301991942,20.0,0.00019956535668806,258.029311638267,4.9891339172015e-05,64.5073279095668,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
291157.68635153817,20.0,0.000199244557676194,258.323677648777,4.98111394190485e-05,64.5809194121942,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
292944.38898825616,20.0,0.000198163067799502,258.678545596662,4.95407669498755e-05,64.6696363991656,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
294364.65851950616,20.0,0.000198501577087836,258.960394112561,4.96253942719589e-05,64.7400985281403,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
295851.2263906002,20.0,0.000198714578842392,259.255277328547,4.96786447105981e-05,64.8138193321367,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
297230.5508534912,20.0,0.00019793853994161,259.528254402683,4.94846349854025e-05,64.8820636006708,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
299135.7439687252,20.0,0.000198561206986181,259.905671760161,4.96403017465454e-05,64.9764179400401,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
300406.99103903817,20.0,0.000198101758468295,260.157694833143,4.95254396170737e-05,65.0394237082858,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
302053.8259999752,20.0,0.000197854021988374,260.48407897035,4.94635054970934e-05,65.1210197425874,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
303914.6267812252,20.0,0.000198830421539028,260.853393643764,4.97076053847571e-05,65.2133484109411,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
305877.5486562252,20.0,0.000196930045218552,261.241432912811,4.92325113046379e-05,65.3103582282027,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
307152.6782948972,20.0,0.000197674664698062,261.493351400663,4.94186661745156e-05,65.3733378501658,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
309188.0642812252,20.0,0.000197124931703491,261.894370664423,4.92812329258728e-05,65.4735926661057,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
310522.0016591552,20.0,0.000197289872722739,262.157028848828,4.93224681806847e-05,65.5392572122071,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
312325.2478749752,20.0,0.000194935394032357,262.510700408689,4.87338485080891e-05,65.6276751021721,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
314443.40461325616,20.0,0.000196095443026438,262.924481184253,4.90238607566096e-05,65.7311202960631,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
315925.73933005315,20.0,0.000195029484117666,263.214448459277,4.87573710294165e-05,65.8036121148193,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
317453.30068182916,20.0,0.000196020736318594,263.512981481375,4.90051840796485e-05,65.8782453703439,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
318397.3290801052,20.0,0.000197524272590443,263.698922320192,4.93810681476107e-05,65.924730580048,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
318418.3290801052,20.0,0.000197624558351643,263.703067757146,4.94061395879109e-05,65.9257669392866,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
